"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","threshold"
"Ralstonia.pickettii",27.9707331528655,0.471302536361252,0.334231848979764,1.41010660055256,0.158508208580081,0.9986928692853,FALSE
"Ralstonia.solanacearum",1.6511486922176,-0.341323628508322,0.640424082088541,-0.532965011864017,0.594057800398194,0.9986928692853,FALSE
"Ramlibacter.tataouinensis",0.507374060911071,0.183994204661011,0.80101425561508,0.229701535735748,0.818323701469852,0.9986928692853,FALSE
"Rheinheimera.sp..D18",0.0897517522272574,-0.239583122452544,2.93270437404468,-0.0816935810417604,0.934890382885561,0.9986928692853,FALSE
"Rheinheimera.sp..LHK132",0.282551437329582,0.634014611989371,1.63043516271599,0.388862204697072,0.697378082288884,0.9986928692853,FALSE
"Rhizobacter.gummiphilus",0.212623752771169,0.701820171596935,1.18486136159934,0.592322607810933,0.553634579730283,0.9986928692853,FALSE
"Rhizobacter.sp..AJA081.3",0.135639204434452,-0.207386942275751,1.77609725150711,-0.116765533024598,0.907045857527959,0.9986928692853,FALSE
"Rhizobium.etli",0.135818045671198,0.616954172139178,1.98995997212989,0.310033458350844,0.756535512994362,0.9986928692853,FALSE
"Rhizobium.jaguaris",0.0562471202276307,-0.0471681752042005,2.93270692844541,-0.0160834943126089,0.98716778144372,0.9986928692853,FALSE
"Rhizobium.leguminosarum",0.34263876490303,1.10473940404341,2.31564880557904,0.47707553985811,0.63330833169243,0.9986928692853,FALSE
"Rhizobium.lusitanum",0.104732706369602,0.331047714322184,1.99616919260536,0.165841510603672,0.868281677688583,0.9986928692853,FALSE
"Rhizobium.oryzihabitans",42.0571893972541,0.0342090608913176,0.262308961189479,0.130415143791472,0.896237985900237,0.9986928692853,FALSE
"Rhizobium.pusense",1.43990831501616,0.734626418103095,1.1769428317146,0.624181904428506,0.532508129400908,0.9986928692853,FALSE
"Rhizobium.rhizoryzae",0.129766027567427,0.132424257498283,2.28063256238301,0.0580647052412136,0.953697088076256,0.9986928692853,FALSE
"Rhizobium.rosettiformans",0.0344068801282404,0.222640671752261,2.93276769398546,0.0759148677915589,0.939486828206902,0.9986928692853,FALSE
"Rhizobium.sp..11515TR",0.206230958769885,0.713500200910939,1.40791263838199,0.506778745683334,0.612310071101109,0.9986928692853,FALSE
"Rhizobium.sp..AB2.73",0.321665574240306,0.0341830475673071,0.913395688064792,0.0374241394107417,0.970146825683312,0.9986928692853,FALSE
"Rhizobium.sp..ACO.34A",0.0526882632454359,0.337656349233976,2.91300254939457,0.115913509689222,0.907721088687479,0.9986928692853,FALSE
"Rhizobium.sp..BG4",0.0474856443312385,-0.42667725396168,2.93267941960566,-0.145490588268613,0.884323546160697,0.9986928692853,FALSE
"Rhizobium.sp..CIAT894",0.0905313708107826,-0.0535645244579552,2.7403863221552,-0.0195463406107752,0.98440526963176,0.9986928692853,FALSE
"Rhizobium.sp..NXC24",0.0922751363728108,0.138803609050115,2.01790716319306,0.0687859241405721,0.945160022456759,0.9986928692853,FALSE
"Rhizobium.sp..X9",0.965630334200065,0.349900625467593,1.25185308963187,0.279506140429376,0.779856426348621,0.9986928692853,FALSE
"Rhizobium.sp..ZX09",0.977190781023716,0.0864865817502355,1.76113151414947,0.0491085311093327,0.960832804770078,0.9986928692853,FALSE
"Rhizobium.tropici",0.192576139253761,0.0223653335379216,1.39646764283477,0.0160156475179911,0.987221908381942,0.9986928692853,FALSE
"Rhizoctonia.solani",1.8252497454467,-1.12856949480465,0.580155061892921,-1.94528940439194,0.0517401566467257,0.9986928692853,FALSE
"Rhizorhabdus.dicambivorans",0.181794764810855,-0.235174828072869,2.02724865028177,-0.116006898334934,0.907647074630515,0.9986928692853,FALSE
"Rhodanobacter.glycinis",0.068937584015463,-0.330607774971635,2.93264270041805,-0.112733738387055,0.910241652376714,0.9986928692853,FALSE
"Rhodobacter.sp..LPB0142",0.209087453447159,1.02307628073928,2.93207231900457,0.348926005033398,0.727144861489797,0.9986928692853,FALSE
"Rhodococcus.erythropolis",0.104102006629383,0.204148920532925,2.93261730946322,0.0696132154284709,0.944501518069199,0.9986928692853,FALSE
"Rhodococcus.fascians",0.453236822965809,-0.0817943540676102,0.977021640317482,-0.0837180577095829,0.933280599570551,0.9986928692853,FALSE
"Rhodococcus.qingshengii",0.293325669125302,0.93460084174074,2.66473558848504,0.350729297788259,0.725791443634554,0.9986928692853,FALSE
"Rhodococcus.sp..P.2",0.0703710053506874,-0.0471681752042005,2.93270692844541,-0.0160834943126089,0.98716778144372,0.9986928692853,FALSE
"Rhodococcus.sp..PBTS.1",0.06595806625933,0.337643952214587,2.82831265814489,0.119379995433762,0.904974309278292,0.9986928692853,FALSE
"Rhodococcus.sp..PBTS.2",0.57707766945933,-1.02775358907947,1.27008432552972,-0.809201065174014,0.41839950234141,0.9986928692853,FALSE
"Rhodocytophaga.rosea",0.127422004368942,-0.0619236223693639,2.28430527929014,-0.027108295432652,0.978373358394865,0.9986928692853,FALSE
"Rhodoferax.antarcticus",0.0347771765495925,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Rhodoferax.ferrireducens",0.0746757743302711,-0.340839479028971,2.37227214757584,-0.143676381892889,0.885756022187915,0.9986928692853,FALSE
"Rhodoferax.koreense",0.3254125950215,0.806840682045249,1.00808418206637,0.800370342476151,0.423496258780399,0.9986928692853,FALSE
"Rhodoferax.saidenbachensis",0.0673533640005528,-0.457393373899292,2.40774506400623,-0.189967526353574,0.849334577346059,0.9986928692853,FALSE
"Rhodoferax.sediminis",0.250317498921008,0.185709395853015,0.95168584484979,0.195137289114904,0.845285471167576,0.9986928692853,FALSE
"Rhodoferax.sp..AJA081.3",0.081389279093767,-0.340827289596192,2.35079037777797,-0.14498412653805,0.884723404549366,0.9986928692853,FALSE
"Rhodoferax.sp..BAB1",0.348561068641426,0.272771271977457,0.900016678458658,0.303073574641525,0.761833792017619,0.9986928692853,FALSE
"Rhodoferax.sp..PAMC29310",0.109650656397778,-0.154742662436859,1.99720008326676,-0.0774797997122806,0.938241860455217,0.9986928692853,FALSE
"Rhodomicrobium.vannielii",0.0933596486354306,-0.352549380205032,2.93233357954642,-0.120228265523449,0.904302327523173,0.9986928692853,FALSE
"Rhodoplanes.sp..Z2.YC6860",0.136252670958126,0.421788092964103,1.99288533505675,0.211646945032134,0.832382482032874,0.9986928692853,FALSE
"Rhodopseudomonas.palustris",0.235686932585383,-0.570781950268007,1.37648058806291,-0.414667635139886,0.678385228230449,0.9986928692853,FALSE
"Rhodothermus.marinus",0.131808190834749,-0.288852718439087,1.78683934750838,-0.161655673657439,0.871577012607135,0.9986928692853,FALSE
"Rickettsia.raoultii",0.133863842566525,0.716190881503582,2.93236184287236,0.244236871122987,0.807047372523647,0.9986928692853,FALSE
"Riemerella.anatipestifer",0.109928496887685,-0.457897748646577,2.93253475948351,-0.156144014036247,0.875919505631825,0.9986928692853,FALSE
"Romboutsia.sp..CE17",0.231135613648895,1.143491890651,2.93167929624023,0.390046718997362,0.696502000629375,0.9986928692853,FALSE
"Roseateles.depolymerans",0.132341200213054,-0.165357529967272,1.98561100735934,-0.0832779075833089,0.933630566459702,0.9986928692853,FALSE
"Roseburia.hominis",0.350415095459257,-0.979033600442921,1.84623290026061,-0.53028715949365,0.595912848087875,0.9986928692853,FALSE
"Roseburia.intestinalis",0.773247599904524,-0.52167853044141,1.23627936096873,-0.421974633656128,0.673043532708818,0.9986928692853,FALSE
"Roseomonas.gilardii",0.0608509552052001,0.123262180727537,2.85763485235774,0.0431343355942897,0.965594448914072,0.9986928692853,FALSE
"Roseomonas.sp..546",0.0566168212701612,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Rothia.aeria",0.408850809508747,1.34867198910557,1.22669178627646,1.09943834644836,0.271576912388136,0.9986928692853,FALSE
"Rothia.amarae",0.0938858385728546,-0.146469358462625,2.31718971690052,-0.0632099121596926,0.949599351803525,0.9986928692853,FALSE
"Rothia.dentocariosa",1.41186105821848,0.691301967197669,0.513665968773783,1.3458200644437,0.178360552988382,0.9986928692853,FALSE
"Rothia.kristinae",0.132274427982298,-0.175515666854114,1.73345105979564,-0.101252161612688,0.919350290457612,0.9986928692853,FALSE
"Rothia.mucilaginosa",4.94162887082503,-0.526457444466032,0.440027413702638,-1.19641965039433,0.231532836779067,0.9986928692853,FALSE
"Rothia.nasimurium",0.498833091813627,-0.491827340255383,1.32815337604872,-0.370309144353929,0.711152161156764,0.9986928692853,FALSE
"Rubrivivax.gelatinosus",0.303351095879364,0.559787165921805,1.53181867379683,0.365439575517312,0.714783303955387,0.9986928692853,FALSE
"Rubrobacter.sp..SCSIO.52915",0.089037946985709,0.0133547676174813,2.75791062173489,0.00484234968030991,0.996136379051334,0.9986928692853,FALSE
"Rubrobacter.xylanophilus",0.485051783103308,-0.570229616735778,0.903316358074944,-0.63126236078686,0.527868993100704,0.9986928692853,FALSE
"Ruficoccus.sp..ZRK36",0.0648162147954553,0.138842135768864,2.93263918242448,0.047343749821306,0.962239259840439,0.9986928692853,FALSE
"Rugosibacter.aromaticivorans",0.0746105129342724,-0.146483493476433,2.37253688335401,-0.0617412924132723,0.950768856086294,0.9986928692853,FALSE
"Ruminococcus.albus",0.144548464008499,0.22676699732179,2.65017798267081,0.0855667048796691,0.931810867011235,0.9986928692853,FALSE
"Ruminococcus.bicirculans",0.237774213219638,1.01831980751286,2.66207426070584,0.382528700473914,0.702069244726607,0.9986928692853,FALSE
"Ruminococcus.champanellensis",0.723739007846637,1.84268875352701,1.85199547875884,0.994974758125187,0.319748541172068,0.9986928692853,FALSE
"Ruminococcus.sp..JE7A12",0.161091489045025,0.615335997424504,1.75423854542503,0.35077099350557,0.725760160027123,0.9986928692853,FALSE
"Runella.sp..HYN0085",0.0646137569897305,-0.164169828108287,2.84398844014599,-0.057725209354177,0.953967513013023,0.9986928692853,FALSE
"Ruthenibacterium.lactatiformans",0.919265236490032,1.91270459709266,1.59195361500409,1.20148261800188,0.229564045090311,0.9986928692853,FALSE
"Saccharomonospora.azurea",0.102590106409183,-0.341068441571666,2.93263340600293,-0.116301083140333,0.907413927217203,0.9986928692853,FALSE
"Saccharomyces.cerevisiae",1.00125450258331,0.767422569594057,1.6424672357163,0.467237673243067,0.640329842876826,0.9986928692853,FALSE
"Saccharomyces.eubayanus",0.137923086077089,-1.10127376447429,2.30707489158537,-0.477346343844746,0.633115515229704,0.9986928692853,FALSE
"Saccharophagus.degradans",0.0339788078610643,0.151648756203798,2.93279453644499,0.05170793736803,0.958761412597408,0.9986928692853,FALSE
"Saccharopolyspora.erythraea",0.0512347247327059,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Saccharothrix.sp..6.C",0.0351563932571289,-0.140166524043143,2.93274404844016,-0.0477936436756878,0.961880702381107,0.9986928692853,FALSE
"Salmonella.enterica",560.398133414795,1.26638333277228,1.57279705559988,0.805179109576395,0.420716329731078,0.9986928692853,FALSE
"Salmonella.phage.SAP012",3.47853520065988,-0.439883552122429,0.39047669501469,-1.12652959251737,0.259941422024947,0.9986928692853,FALSE
"Salmonella.phage.TS13",8.00381893676825,0.0931495323750103,0.281339819021019,0.331092600752868,0.740574540490943,0.9986928692853,FALSE
"Salmonella.sp.",2610.89763975101,3.44944299096921,2.24160552026825,1.53882695228035,0.123846548118396,0.9986928692853,FALSE
"Saprospira.grandis",0.0395978198212279,-0.15315975648655,2.93274941782494,-0.052223949156945,0.958350250300879,0.9986928692853,FALSE
"Schaalia.meyeri",0.0807127066884527,-0.0254153348181482,2.36151699536563,-0.0107622917252023,0.991413099359638,0.9986928692853,FALSE
"Schaalia.odontolytica",0.563801683519774,0.464205225049303,0.928758654418477,0.499812543162739,0.617207077742522,0.9986928692853,FALSE
"Scheffersomyces.stipitis",0.0962153906774779,-0.340995961669883,2.71431792299428,-0.125628600386544,0.900025922477325,0.9986928692853,FALSE
"Schizosaccharomyces.pombe",2.04392538582115,-0.42285709634025,1.15626059566748,-0.365710894174461,0.714580816080982,0.9986928692853,FALSE
"Schlegelella.thermodepolymerans",0.378033456885362,-1.35619991124773,1.53404664257736,-0.884066933564138,0.376660081822082,0.9986928692853,FALSE
"Schnuerera.ultunensis",0.272323029275489,0.540404149662716,2.37338271515323,0.227693640057468,0.819884417082653,0.9986928692853,FALSE
"Segniliparus.rotundus",0.121230964489728,-0.136983862816746,2.02695396704738,-0.0675811414781597,0.946119067992804,0.9986928692853,FALSE
"Selenomonas.ruminantium",0.0723349285960173,0.0241292952840304,2.38051042037895,0.0101361855329284,0.991912632543811,0.9986928692853,FALSE
"Selenomonas.sp..oral.taxon.478",0.193630682042878,1.02307594605282,2.93207231977694,0.348925890794758,0.727144947255876,0.9986928692853,FALSE
"Selenomonas.sputigena",0.143480130538973,0.421219438718642,1.55217701039002,0.271373326559451,0.786103914893952,0.9986928692853,FALSE
"Serpentinomonas.mccroryi",0.0760631657180096,0.0458551524696905,2.36764943033767,0.019367374190676,0.984548037148812,0.9986928692853,FALSE
"Serpentinomonas.raichei",0.111272905157459,0.245836647082047,1.78606906144815,0.137641176586264,0.890524011017327,0.9986928692853,FALSE
"Serratia.grimesii",0.0976092488751861,-0.442712359451406,2.31777208626138,-0.191007719040016,0.84851954558174,0.9986928692853,FALSE
"Serratia.marcescens",0.721388353476961,2.02855095962506,2.78891929034842,0.727360941080384,0.467004875075148,0.9986928692853,FALSE
"Serratia.proteamaculans",0.0529375739359101,0.0522431145441024,2.93274929843824,0.0178136994430186,0.985787475919316,0.9986928692853,FALSE
"Serratia.quinivorans",0.0756768438464839,0.0458347982350153,2.93267201465585,0.0156290229544793,0.987530351538858,0.9986928692853,FALSE
"Shewanella.baltica",0.0564516911176723,-0.332576572735955,2.93274383189241,-0.113401166893378,0.909712514633288,0.9986928692853,FALSE
"Shewanella.sp..YLB.08",0.24034477388588,-0.845302002290981,2.93108522844653,-0.288392160721641,0.773046567787546,0.9986928692853,FALSE
"Shinella.sp..HZN7",0.0889685328188156,0.425453318864103,2.34680557576613,0.181290398854286,0.856139641768818,0.9986928692853,FALSE
"Silvanigrella.aquatica",0.109858576445803,0.521650230829369,2.9325293162749,0.177884063403671,0.858814026797841,0.9986928692853,FALSE
"Simplicispira.suum",0.0414811331425218,-0.15315975648655,2.93274941782494,-0.0522239491569451,0.958350250300879,0.9986928692853,FALSE
"Singulisphaera.acidiphila",0.0754110405586242,0.145246087986209,2.93271438513135,0.0495261620847214,0.960499988449359,0.9986928692853,FALSE
"Sinomonas.atrocyanea",0.0623412962443278,-0.494091792317431,2.93246342784847,-0.168490351022022,0.866197533926543,0.9986928692853,FALSE
"Sinorhizobium.fredii",0.0953690467798879,-0.053511976845716,2.32232089021565,-0.0230424559634164,0.981616406967627,0.9986928692853,FALSE
"Sinorhizobium.meliloti",0.147434069685796,-0.462376363467584,2.06038101417587,-0.224413038310066,0.822435926292009,0.9986928692853,FALSE
"Sinorhizobium.sp..RAC02",0.0600709323014161,0.14524608798621,2.93271438513135,0.0495261620847214,0.960499988449359,0.9986928692853,FALSE
"Sneathia.vaginalis",0.180918165977657,0.617254864812283,2.25214952732144,0.274073660440479,0.78402801500897,0.9986928692853,FALSE
"Solibaculum.mannosilyticum",0.527829125633451,1.38757774573495,1.73061727138403,0.801781981885146,0.422679083087463,0.9986928692853,FALSE
"Solimonas.sp..K1W22B.7",0.188117746278807,-0.423569888238049,2.33737330407309,-0.181216191482952,0.856197886041117,0.9986928692853,FALSE
"Sorangium.cellulosum",0.296898795366675,-0.380376885953908,1.36317016184962,-0.279038447729661,0.780215319095104,0.9986928692853,FALSE
"Sphaerochaeta.pleomorpha",0.0685360728707179,-0.0471583818035782,2.8147462402287,-0.0167540438031624,0.986632832477529,0.9986928692853,FALSE
"Sphaerospermopsis.torques.reginae",0.277894657542467,1.08418922010677,2.93095847860295,0.369909443624583,0.711449964780137,0.9986928692853,FALSE
"Sphaerotilus.natans",0.233230070762392,0.367338581005047,1.80401451910575,0.203622851764594,0.838648234132146,0.9986928692853,FALSE
"Sphingobacterium.multivorum",0.529345610616531,0.899560395175487,0.938066243289837,0.958951888110473,0.337582983161093,0.9986928692853,FALSE
"Sphingobacterium.sp..B29",0.0404472316320668,-0.140166524043143,2.93274404844016,-0.0477936436756878,0.961880702381107,0.9986928692853,FALSE
"Sphingobacterium.sp..G1.14",0.111104539239329,-0.816558952350144,2.93174288678687,-0.278523384854214,0.780610616426313,0.9986928692853,FALSE
"Sphingobacterium.sp..UDSM.2020",0.112999528108974,-0.247840833160522,2.28583321313672,-0.108424723088359,0.913658790549078,0.9986928692853,FALSE
"Sphingobium.amiense",0.600012872265036,-0.32545274206831,0.936576142057317,-0.347492027026664,0.728221707295462,0.9986928692853,FALSE
"Sphingobium.baderi",0.495421210836948,0.494759111676078,0.769791039256844,0.64271872033444,0.520406631608274,0.9986928692853,FALSE
"Sphingobium.chlorophenolicum",0.043626927397612,0.244651729650296,2.93275962365415,0.0834203143268409,0.933517336310786,0.9986928692853,FALSE
"Sphingobium.chungbukense",0.108156852974169,0.425059176937003,1.75798076035058,0.241788298554664,0.80894420633995,0.9986928692853,FALSE
"Sphingobium.cloacae",0.707580666399361,-0.0486781431132208,0.949661911123485,-0.0512583926374732,0.959119622359192,0.9986928692853,FALSE
"Sphingobium.fuliginis",0.546515310716201,1.41296038535848,1.89558048539593,0.745397199561989,0.45603163633169,0.9986928692853,FALSE
"Sphingobium.herbicidovorans",0.197830842175845,-0.241227330521181,1.53336558691158,-0.157318862885822,0.874993554926721,0.9986928692853,FALSE
"Sphingobium.phenoxybenzoativorans",0.0526989435349942,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Sphingobium.sp..Cam5.1",0.0623717013463187,-0.400004981424379,2.84850880184,-0.14042609984775,0.888323337466571,0.9986928692853,FALSE
"Sphingobium.sp..CAP.1",0.830016132392248,0.77409732612802,0.761310124519957,1.01679631098578,0.309250337415206,0.9986928692853,FALSE
"Sphingobium.sp..EP60837",0.0660348163428734,0.145242867475584,2.8278851110778,0.0513609505940031,0.959037900593685,0.9986928692853,FALSE
"Sphingobium.sp..KCTC.72723",0.301580922118683,-0.00707117062588934,0.838854141991036,-0.00842955917116387,0.993274264535337,0.9986928692853,FALSE
"Sphingobium.sp..MI1205",0.615547970586301,1.26729139215967,1.15899800668777,1.09343707654975,0.274201942113026,0.9986928692853,FALSE
"Sphingobium.sp..PAMC28499",0.236998114922923,-0.5958559654398,2.27166695239911,-0.262298998015759,0.793090934458199,0.9986928692853,FALSE
"Sphingobium.sp..RAC03",0.194587985928189,0.158700764871436,1.15759258800374,0.137095526108295,0.890955288728352,0.9986928692853,FALSE
"Sphingobium.sp..RSMS",0.765881101896626,-1.43579960427171,2.21056560807933,-0.649516847192435,0.516004360615222,0.9986928692853,FALSE
"Sphingobium.sp..SCG.1",0.0960266148505288,-0.0534501170470568,2.0107719051238,-0.0265818897264561,0.978793218060629,0.9986928692853,FALSE
"Sphingobium.sp..SYK.6",0.190993717107916,-0.66527085836616,2.60906227428796,-0.254984660551162,0.798734946838974,0.9986928692853,FALSE
"Sphingobium.sp..TKS",0.306291148972164,0.454867333352357,1.20336896267372,0.377994902196666,0.705434380987728,0.9986928692853,FALSE
"Sphingobium.sp..YBL2",0.500070279295788,-0.6951796396395,2.40519739529623,-0.289032260303891,0.772556690452575,0.9986928692853,FALSE
"Sphingobium.sp..YG1",60.6109746547332,0.360878533155809,0.374082505894906,0.964703046704873,0.334693568810291,0.9986928692853,FALSE
"Sphingobium.xenophagum",1.96975258301923,0.7120821597543,0.556191706609389,1.28028187276513,0.200446020588697,0.9986928692853,FALSE
"Sphingobium.yanoikuyae",6.25887565627266,0.546719035017958,0.35109611188949,1.55717769722851,0.119428302005092,0.9986928692853,FALSE
"Sphingomonas.alpina",0.259787723600084,0.316052026148209,1.02031724043319,0.309758586470641,0.756744546796393,0.9986928692853,FALSE
"Sphingomonas.hengshuiensis",0.152403985289478,0.321743424099149,1.39891057249177,0.229995705533952,0.818095106763273,0.9986928692853,FALSE
"Sphingomonas.insulae",1.03869137364595,0.676563384311805,0.706593867185131,0.957499655363612,0.338315120268686,0.9986928692853,FALSE
"Sphingomonas.koreensis",0.348716103311156,-1.05985277525008,1.02066475175978,-1.03839460843801,0.299086378633129,0.9986928692853,FALSE
"Sphingomonas.lacunae",0.0517110383429552,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Sphingomonas.melonis",11.0926081812769,0.142742116094909,0.456754210341029,0.312514067441945,0.75464987377969,0.9986928692853,FALSE
"Sphingomonas.panacis",0.154840677357704,-0.4446224443454,1.79408435576929,-0.247826944655982,0.804268306306945,0.9986928692853,FALSE
"Sphingomonas.panacisoli",0.170568642799332,0.51611992678533,1.77767080169394,0.290334929444485,0.771560019265103,0.9986928692853,FALSE
"Sphingomonas.paucimobilis",1.61736374050423,0.317171998005337,0.584970777101281,0.54220144051815,0.587679743056506,0.9986928692853,FALSE
"Sphingomonas.sanguinis",0.32330495039692,0.587363985242104,0.935844257635515,0.627630057512054,0.530246313589372,0.9986928692853,FALSE
"Sphingomonas.sanxanigenens",0.119265117139818,0.425254647135685,1.98435073575826,0.21430417489839,0.83030986256972,0.9986928692853,FALSE
"Sphingomonas.sinipercae",0.0581534933400624,-0.140166524043143,2.93274404844016,-0.0477936436756878,0.961880702381107,0.9986928692853,FALSE
"Sphingomonas.sp..AAP5",0.519880991117388,0.659743339374755,0.959517119945002,0.687578497205522,0.491718253010166,0.9986928692853,FALSE
"Sphingomonas.sp..AP4.R1",0.263324929450481,-0.354415576331915,0.94501696011238,-0.375036207064229,0.707633539274829,0.9986928692853,FALSE
"Sphingomonas.sp..C33",0.137623267742469,-0.0616715086719952,1.73599455001859,-0.0355251741264596,0.971660972991482,0.9986928692853,FALSE
"Sphingomonas.sp..C8.2",0.0568712868833424,0.337659067193761,2.93272679236043,0.115134852681587,0.90833823513804,0.9986928692853,FALSE
"Sphingomonas.sp..CL5.1",1.06333780961182,-0.685524148265319,0.681080393525568,-1.00652456711718,0.314163300012844,0.9986928692853,FALSE
"Sphingomonas.sp..Cra20",0.375127003135978,0.0335521006890468,0.849376667352812,0.0395020277559732,0.968490136864757,0.9986928692853,FALSE
"Sphingomonas.sp..DH.S5",0.197410109962123,0.418008069067693,1.74152809562925,0.240023729801878,0.810311860525831,0.9986928692853,FALSE
"Sphingomonas.sp..FARSPH",1.10051942596998,-0.175865092058448,0.675269078771286,-0.260437057740673,0.794526660957566,0.9986928692853,FALSE
"Sphingomonas.sp..HDW15A",0.13032746247143,-0.380273071348954,2.3089774570897,-0.164693280214291,0.8691854063683,0.9986928692853,FALSE
"Sphingomonas.sp..HMP6",0.177886264594617,-0.291963211998961,1.16711114240305,-0.250158876384144,0.802464486210155,0.9986928692853,FALSE
"Sphingomonas.sp..HMP9",0.293979998294355,0.463182115602613,0.895318922068766,0.517337570094422,0.604920531824367,0.9986928692853,FALSE
"Sphingomonas.sp..IC081",0.878658666093286,-0.499646774615559,1.47647757273825,-0.338404581174181,0.73505832229404,0.9986928692853,FALSE
"Sphingomonas.sp..KC8",0.0903096081049739,-0.0534528113121112,2.02180646294143,-0.0264381444474884,0.978907869904659,0.9986928692853,FALSE
"Sphingomonas.sp..LK11",0.622675522873926,0.882728393617571,0.566088658204679,1.55934654549889,0.11891438074538,0.9986928692853,FALSE
"Sphingomonas.sp..LM7",0.195231869936235,-0.00697239569143381,1.42373320943473,-0.00489726280543958,0.996092565236139,0.9986928692853,FALSE
"Sphingomonas.sp..MM.1",0.441989280960188,-0.397586800180184,1.27972810435348,-0.310680681957084,0.756043384566053,0.9986928692853,FALSE
"Sphingomonas.sp..NBWT7",0.210062401938963,-0.737502405925812,1.1988878303142,-0.61515546932571,0.538452052805014,0.9986928692853,FALSE
"Sphingomonas.sp..NIC1",0.939792803683911,0.452074930111868,1.23569291463724,0.365847311056715,0.714479014363138,0.9986928692853,FALSE
"Sphingomonas.sp..PAMC26645",0.197623148365848,-0.452417598731101,1.53430956694082,-0.294867221373815,0.768095312760222,0.9986928692853,FALSE
"Sphingomonas.sp..XS.10",0.122786420337774,-0.278305882194136,1.97586574539561,-0.140852627686206,0.88798636657169,0.9986928692853,FALSE
"Sphingomonas.taxi",0.599116895066114,0.896432688835001,0.603357475734897,1.4857405847887,0.137347751241537,0.9986928692853,FALSE
"Sphingomonas.wittichii",0.361172392811332,0.117469652276267,1.50255946457772,0.0781797027309533,0.937685107467391,0.9986928692853,FALSE
"Sphingopyxis.granuli",0.283163708807406,-0.724622122942565,1.9653542256499,-0.368697974892007,0.712352858374505,0.9986928692853,FALSE
"Sphingopyxis.lindanitolerans",0.0657412657995788,0.400787826420698,2.40585845625618,0.166588281774637,0.86769401464036,0.9986928692853,FALSE
"Sphingopyxis.macrogoltabida",0.0745965394280898,0.045854923553808,2.37259065688395,0.0193269426484346,0.984580290815093,0.9986928692853,FALSE
"Sphingopyxis.sp..113P3",0.217972559876628,-0.082499316084728,1.26522180810293,-0.0652054173871911,0.948010447859477,0.9986928692853,FALSE
"Sphingopyxis.sp..EG6",0.0794899052385915,0.045855666917878,2.35663979021803,0.0194580720856095,0.984475684333274,0.9986928692853,FALSE
"Sphingopyxis.sp..MG",1.72596527941682,0.327857213976408,0.598190404982691,0.548081699815788,0.583635805628679,0.9986928692853,FALSE
"Sphingopyxis.sp..OPL5",0.0490951797927607,0.244651729650296,2.93275962365415,0.0834203143268408,0.933517336310786,0.9986928692853,FALSE
"Sphingopyxis.terrae",0.0797501062421171,-0.146479331220138,2.3558267838084,-0.0621774623783425,0.950421510172626,0.9986928692853,FALSE
"Sphingosinicella.sp..BN140058",0.0686978974620145,0.112972785312825,2.40261910008477,0.0470206806017814,0.962496745020297,0.9986928692853,FALSE
"Sphingosinicella.sp..UDD2",0.171386511490739,-0.135381463125375,1.74469103837674,-0.0775962391893376,0.938149234054835,0.9986928692853,FALSE
"Sphingosinithalassobacter.sp..CS137",0.101544513871315,0.231738641413796,2.01019502369008,0.115281671023341,0.908221865899475,0.9986928692853,FALSE
"Sphingosinithalassobacter.sp..zrk23",0.184762632208793,-0.338210397518237,1.26133509892613,-0.26813683200141,0.788593995691665,0.9986928692853,FALSE
"Spiroplasma.endosymbiont.of..Nebria.riversi.",0.108662745925541,0.138821444522705,2.29399858716075,0.0605150523194186,0.951745427803411,0.9986928692853,FALSE
"Spirosoma.aerolatum",0.109130166286344,-0.155016504488783,2.69954459741786,-0.0574232056166279,0.954208078089733,0.9986928692853,FALSE
"Spirosoma.pollinicola",0.084792837555105,0.430670521345457,2.93269592419358,0.146851406513916,0.883249307958348,0.9986928692853,FALSE
"Spirosoma.rigui",0.0634734326619183,-0.237609364657931,2.93260557900753,-0.0810232942195876,0.935423427297227,0.9986928692853,FALSE
"Spongiibacter.sp..IMCC21906",0.110875781034304,0.425570990026342,2.69588535718661,0.157859453812406,0.874567548550508,0.9986928692853,FALSE
"Sporisorium.graminicola",5.43849227388749,-2.76341829324282,0.868121091869139,-3.18321754778812,0.00145648138119578,0.812231116913513,FALSE
"Stackebrandtia.nassauensis",0.0546379765620334,-0.332576572735956,2.93274383189241,-0.113401166893378,0.909712514633287,0.9986928692853,FALSE
"Staphylococcus.arlettae",0.134090038317353,0.138819331483841,2.25400461269046,0.061587864861617,0.950891041034495,0.9986928692853,FALSE
"Staphylococcus.aureus",73.0291698322752,-0.252160436378654,0.342559345053988,-0.73610730525805,0.461665397346671,0.9986928692853,FALSE
"Staphylococcus.auricularis",1.36331236909436,0.794643796316136,0.656556379550146,1.2103207295931,0.226155846309034,0.9986928692853,FALSE
