"microbe","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","threshold","enriched.in"
"Pseudomonas.mendocina",0.586034628785306,-0.608681647883462,0.918249571660498,-0.662871692695446,0.507412732673506,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.migulae",0.0229927447223804,0.542625517119474,3.70510879904279,0.146453328782048,0.883563530816921,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.monteilii",0.288421557869148,1.07478744256048,1.6734133905165,0.642272524321527,0.520696250727117,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.moraviensis",0.0827697190565141,0.190832710868829,3.70536802443065,0.0515016887959872,0.95892575617455,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.mosselii",0,0,0,0,1,NA,NA,"HypoxiaHigh"
"Pseudomonas.mucidolens",0.0401396216812479,0.190399574522473,3.70512041433593,0.051388228513647,0.95901616466603,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.multiresinivorans",0.18793790854641,-0.667935577236463,1.95084972718074,-0.342381869772064,0.732063530770565,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.nitroreducens",0.046581701095783,-0.238629956740433,3.7052248901285,-0.0644036364368042,0.948648834582529,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.oleovorans",2.11300837156112,-1.38318419203412,1.32179967104931,-1.04644010914005,0.29535788268142,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.orientalis",0.11589111163989,0.281201132563144,2.67710571718014,0.105039233511981,0.916344677058767,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.oryzae",0.0581976611045256,-0.208662170533702,3.70521991994915,-0.056315731600775,0.955090286717846,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.oryzihabitans",1.24841299824513,2.461072003558,0.950787955647412,2.58845517440553,0.00964074938011788,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.otitidis",0.148487002231668,0.254319982230472,2.26792586292313,0.112137696557099,0.910714228379545,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.palleroniana",0.0909263220966385,0.684898989975409,3.02279996258554,0.226577675814705,0.820752152974663,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.parafulva",0.0346871269660449,0.0953845372476062,3.70538319019933,0.025742151985764,0.979463002562703,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.pelagia",0.0604988591432539,0.0654135137169891,3.7053881586999,0.0176536197870132,0.98591518092312,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.phage.Persinger",0,NA,NA,NA,NA,NA,NA,NA
"Pseudomonas.phage.PspYZU05",0.0186278393113878,-0.13571634488178,3.70529563579807,-0.0366276697520651,0.970781881056821,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.plecoglossicida",0.0678989329521553,0.431038217957495,3.705083999249,0.116336962412961,0.907385492712718,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.poae",0.0495348424439064,0.749073593897345,3.70498258308629,0.202180058097158,0.839775962533274,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.pohangensis",0.0130330412348506,-0.0340165154617895,3.70535537156621,-0.00918036518786351,0.992675231241709,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.prosekii",0.0373105416442974,-0.0726673247301017,3.70528904315785,-0.019611783017114,0.984353064153304,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.protegens",0.119633653610649,-0.085397074987976,3.2233198655137,-0.0264935155525951,0.978863705624711,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.psychrophila",0.0579335471466861,0.271347157594138,3.57554777657661,0.0758896746875352,0.939506871575928,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.psychrotolerans",0.0814406795451348,0.370435010039312,3.02250632005859,0.12255888683539,0.902456412478508,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.putida",7.0934444159088,0.637033254183631,0.588684727379321,1.08212974544039,0.279194880218414,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.qingdaonensis",1.52843531375684,0.546129771766049,0.841565114775884,0.648945354527307,0.516373697715188,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.reinekei",0.0209421565739109,-0.0340170846071352,3.70535537138471,-0.00918051878905823,0.992675108690851,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.resinovorans",0,NA,NA,NA,NA,NA,NA,NA
"Pseudomonas.rhizosphaerae",0.125225954597189,0.460545852507014,2.98562272127526,0.154254537663184,0.877409041887882,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.rhodesiae",0.0690095392052276,0.563293040120734,3.45615886134561,0.162982392511154,0.870532298038002,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sabulinigri",0.00507467204433451,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.salegens",0.0463894453919991,0.0654146397978154,3.70538815914622,0.0176539236884936,0.985914938482603,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.saudiphocaensis",0,0,0,0,1,NA,NA,"HypoxiaHigh"
"Pseudomonas.savastanoi",0.343893300676801,2.21190563192579,3.69788215996647,0.598154710247946,0.549736707739373,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sediminis",0.581000596977675,-0.000262745759736067,1.05139419811338,-0.00024990223477316,0.99980060686724,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sihuiensis",11.0514894895516,0.00650750616216474,0.498997646656345,0.013041156017007,0.989594957893798,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.silesiensis",0.0115037048673492,0.0247429063514589,3.70534572320248,0.0066776242218159,0.994672066326617,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.simiae",0.221471348515332,0.575317068822823,2.51575092988033,0.228686020539477,0.81911296088603,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.soli",0.08076164266894,0.0654146397978153,3.70538815914622,0.0176539236884936,0.985914938482603,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..02C.26",0.0120680048236439,0.247175514576711,3.70532281249776,0.0667082268090132,0.9468139848567,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..09C.129",0.025522318945324,0.124175773063895,3.70537851143379,0.0335123045272495,0.973266053750218,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..14181154",0.0225332072263179,0.412033532795741,3.70519818735566,0.111204181790287,0.911454435614172,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..15A4",0.00915254620034428,-0.00404810058325798,3.70535040201177,-0.00109250142201399,0.999128310156122,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..2hn",0,0,0,0,1,NA,NA,"HypoxiaHigh"
"Pseudomonas.sp..7SR1",0.0285874061087809,0.124175773063895,3.70537851143379,0.0335123045272495,0.973266053750218,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..ABC1",0.0348661985229321,0.247174840050978,3.70532281238793,0.0667080447686241,0.946814129781102,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..ACM7",0.00507467204433451,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..ADAK13",0.347289103891388,0.885256638593349,1.41303326245082,0.626493842797391,0.530991074216482,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..ADAK18",0.0766090317953268,0.250444836528621,2.76880811068501,0.0904522186142614,0.927927862263037,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..ADAK22",0.0374302692165446,0.105484461384824,3.70532424188958,0.0284683483815793,0.977288612125039,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..ADPe",0.066253921612422,0.12552173640897,3.70516847861866,0.0338774706557383,0.972974858686209,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..AN.B15",0.103803568375609,0.510634293712325,2.10613072505984,0.242451376657931,0.808430428780386,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..AO.1",0.0743018000456559,-0.0344115524017899,3.04076669796339,-0.011316735488072,0.990970744203,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..ATCC.13867",0.0570900235692684,-0.105748885170856,3.70529066553492,-0.0285399701984215,0.977231489393631,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..B10",0.0208029595107251,0.507393243606037,3.70513214755903,0.136943359480528,0.891075565755087,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..B11D7D",0.357309291141396,0.778666291472523,1.49115254742059,0.522190900467874,0.601537421011217,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..BIGb0427",0.155166915160066,-0.135724502366079,3.70529562999032,-0.0366298713839559,0.97078012558675,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..BIOMIG1BAC",0.0894995730431288,-0.551440441723098,3.70498963933132,-0.148837242584738,0.881682062592479,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..BJP69",0.313359042200766,0.76348305059246,2.67131593426683,0.285807845039492,0.775025299188267,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..C27.2019.",0.0764943453746891,-0.216132761846201,3.70513871568059,-0.0583332442943368,0.953483187472938,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..CC6.YY.74",0.0231719174011691,0.273824879560986,3.7053017234046,0.0739008318354661,0.941089293951759,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..CFA",0.00547446302913819,0.204919283487204,3.70535703138205,0.0553035191350432,0.955896658594754,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..CFSAN084952",0.606395748092185,0.756115439673656,2.09561679435206,0.360808064581023,0.718242933682549,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..CMR5c",0.0162112959005688,0.124176356282138,3.70537851163258,0.033512461923202,0.973265928236918,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..Colony2",0.454777628829848,1.05140597385292,3.23141948670708,0.325369695323693,0.744901288423742,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..COR54",0.0844887835129767,0.836495794968414,3.04448528608736,0.274757706595272,0.783502393158489,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..COW77",0.0234418534963721,-0.105747720233517,3.70529066636361,-0.0285396557936703,0.977231740150184,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..DG56.2",0.0567489734071303,-0.0220601527248982,3.16828600982157,-0.00696280343899272,0.994444531524929,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..DR208",0.194369405016483,0.351318967846766,3.7048744066404,0.094826147741225,0.924452917557553,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..DTU12.1",0.00328467781748292,0.151888052537897,3.70537409454821,0.0409912868882452,0.967302842081354,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..DTU12.3",0.0146572305290746,0.190838066770548,3.70536802631803,0.0515031342136834,0.958924604426605,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..DY.1",0.0374720097072768,-0.0775134601435337,3.70522874393951,-0.0209200201931714,0.983309456313473,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..FDAARGOS_380",0.305526083663573,-0.00816225512531637,1.931170898504,-0.00422658353625737,0.996627684291992,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..FGI182",0.0543529785856442,-0.0769589921151394,3.70528598600592,-0.0207700545668532,0.983429085578038,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..FIT28",0.0443126571432186,0.13141918457141,3.70530312464659,0.0354678632625892,0.971706671645636,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..HLS.6",0.0588950036263303,0.367692547832194,3.70512672816106,0.0992388586974696,0.920948622343128,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..IB20",0.105852169573509,0.381837593740617,2.49259414491697,0.153188835221843,0.878249361956027,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..IzPS59",0.00607358256399538,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..J380",0.0895683820080205,0.516574902381049,3.69790926577531,0.139693774307018,0.888901945557072,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..K2W31S.8",0.196398611707537,0.0785653974914025,2.45957974117617,0.0319426104289803,0.974517817754683,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..LAB.08",0.0298309315452286,0.204918489755751,3.70535703116211,0.0553033049264574,0.95589682924731,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..LBUM920",0.134767517387214,0.157261043439372,3.22375832300353,0.0487818960612576,0.961093109846149,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..Leaf58",0.0250474012217846,0.0247423372066031,3.70534572302099,0.0066774706211302,0.9946721888795,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..LG1D9",0,NA,NA,NA,NA,NA,NA,NA
"Pseudomonas.sp..LG1E9",0.0324114268383065,0.518164939066434,3.70512494973684,0.13985086767539,0.888777821586721,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..LH1G9",0.024087637328208,0.559694550715356,3.70509768485593,0.151060673245682,0.879927854638366,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..LPB0260",0.0604988591432539,0.0654135137169891,3.7053881586999,0.0176536197870132,0.98591518092312,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..LPH1",1.99598963206274,0.448345702324396,0.968341882295407,0.463003522332024,0.643361842342215,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..LTGT.11.2Z",0,0,0,0,1,NA,NA,"HypoxiaHigh"
"Pseudomonas.sp..LTJR.52",0.24353149792284,1.26288392396131,3.24389183355485,0.389311354619788,0.697045837798479,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..Lz4W",0.0424484425889867,0.507392348623907,3.70513214639982,0.13694311797136,0.891075756653107,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..M30.35",0.0438772007328729,-0.0225280700762956,3.70527738879726,-0.00607999556103632,0.995148895300053,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..MPC6",0.0131387112699317,0.370493093165601,3.70522830509705,0.0999919742208427,0.920350697155463,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..MPDS",0.067115469592426,0.0654152460647426,3.70538815935288,0.0176540873051656,0.985914807955728,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..MRSN12121",0.0553481646836651,-0.135717912368424,3.70529563479104,-0.0366280928015824,0.970781543738492,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..MSPm1",0.135915607720587,0.662489551763704,2.1068700171024,0.314442536267535,0.753184953948571,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..MTM4",0.04784420749055,0.379171004059521,3.58865911558352,0.105658127965678,0.915853603364611,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..MYb193",0.187791388745209,0.467580110737504,3.21102184396578,0.14561723135462,0.884223564331645,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..NC02",0.307846772346204,0.635040353482475,2.70014880130921,0.235187169379171,0.814063464085499,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..NIBRBAC000502773",0.0398746111034409,0.443191237715604,3.70507600777682,0.119617313325114,0.904786304150688,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..NS1.2017.",0.0364899769843614,0.564317359349986,3.70509469614936,0.152308484837505,0.878943633065231,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..OE.28.3",0.437215027205973,0.385686363290659,1.11202776318092,0.346831595451731,0.728717839033585,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..OE.48.2",0.100189894072764,0.175423970169245,3.07702796777733,0.0570108468321662,0.954536554673375,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..OIL.1",0.0529510575857595,0.0953824517464967,3.70538318941368,0.0257415891611441,0.979463451483016,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..Os17",0.00957965608024571,-0.127641950707076,3.70530139518872,-0.034448466425111,0.972519535766873,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..OST1909",0.272151225678254,1.23418576567866,3.45909522481919,0.356794388550887,0.721245737444646,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..Ost2",0.0613479637194358,0.419212799245547,3.50644151517917,0.119555052445849,0.904835627200175,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..Pc102",0.0680821721804343,0.190833988530249,3.70536802486887,0.0515020336035318,0.958925481422558,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..PDNC002",0.0403732356448194,0.0548061005395839,3.70522330747056,0.0147915782644146,0.988198458419248,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..PGSB.8459",0.0233445728355702,0.488775751256967,3.70514471066366,0.13191812720573,0.895049050497295,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..phDV1",1.86514930047155,1.03814226812335,1.43465705445204,0.723617023944349,0.469300886982893,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..PONIH3",0,0,0,0,1,NA,NA,"HypoxiaHigh"
"Pseudomonas.sp..PP3",0.00656935563496583,0.230854492981008,3.70533591450295,0.0623032562519977,0.950321335402726,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..R1.43.08",0.0142336038757593,0.391533318294676,3.70521294589444,0.105670935520323,0.915843441302816,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..R2.60.08W",0.0164233890874146,0.432025028505689,3.70518399046531,0.116600155246659,0.90717691469574,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..R2.7.07",0.175613741397206,0.707073240951425,3.5284090638304,0.200394350020129,0.841172177903348,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..R2A2",0.128082478225252,-0.426029404481569,3.56261488272125,-0.119583344960417,0.904813213833276,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..R4.39.08",0.0659252859365378,0.933250077767038,3.70464607141952,0.251913424325969,0.801107983035409,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..R5.89.07",0.0118950217195761,-0.0340165154617895,3.70535537156621,-0.00918036518786353,0.992675231241709,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..R76",0.180182712546925,0.465595250711826,2.40547660802423,0.193556341042222,0.846523286402071,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..R84",0.00109489260582764,0.0953860193374978,3.70538319063136,0.0257425519656565,0.979462683530646,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..RD8MR3",0.00437957042331055,0.178607474123787,3.70536991454576,0.0482023328960078,0.961554990968581,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..RW10S1",0.027372315145691,0.608896198992413,3.70506635372678,0.164341509938128,0.869462305693642,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..RW8P3",0.0935865258376876,-0.105788979675824,3.28825842511764,-0.0321717353075859,0.974335096463966,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..S.6.2",0.0192393681614929,0.151887760949526,3.70537409451098,0.0409912081952879,0.967302904816521,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..S07E.245",0.0130566103402964,0.0247429063514589,3.70534572320248,0.0066776242218159,0.994672066326617,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..S09G.359",0.014153977177805,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..S11A.273",0.033082332665834,0.29508674545136,3.70517799200487,0.0796417192610196,0.936522213408498,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..S150",0.101606269849485,0.32178514904642,3.70526469854645,0.0868453876379342,0.930794409766982,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..S35",0.0649085375751076,0.509459445989471,3.70503356257197,0.137504677727079,0.890631895575369,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..SCA2728.1_7",0.0237259542316903,-0.135716701139569,3.70529563565266,-0.0366277659017791,0.970781804391892,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..SCB32",0.0196759461691754,-0.0340165154617895,3.70535537156621,-0.00918036518786353,0.992675231241709,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..SDM007",0.165368482248203,0.326649946011873,3.70526100518563,0.0881584173300386,0.929750766749606,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..Seg1",0,NA,NA,NA,NA,NA,NA,NA
"Pseudomonas.sp..SGAir0191",0.136869046758022,-0.00872191783669609,2.93828246903265,-0.00296837282617268,0.997631584629402,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..SK2",0.0624453098737382,-0.434237084101413,3.70510316313693,-0.117199728315733,0.906701782208909,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..SK3.2021.",0.0351241085712582,0.190836914105679,3.70536802592529,0.0515028231394163,0.958924852298994,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..SNU.WT1",0.0125985974731768,0.0524539040885471,3.70534130586529,0.0141562948615601,0.988705288137712,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..So3.2b",0,NA,NA,NA,NA,NA,NA,NA
"Pseudomonas.sp..St29",0.0310394488970819,-0.238630311173193,3.70522488979095,-0.064403732100228,0.948648758412295,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..StFLB209",0.00931391965569389,-0.0340165154617895,3.70535537156621,-0.00918036518786351,0.992675231241709,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..SWI6",0.229699592636926,-0.244020050062118,2.64217878375897,-0.0923556163428715,0.926415501684918,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..SWRI108",0.0264565952186521,0.348515028287898,3.7052445819913,0.0940599252156781,0.925061554240779,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..SWRI126",0.264149639589129,0.468381383520703,2.63345518113213,0.177858118443218,0.85883440298603,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..SWRI132",0.108208226966716,0.368937131103233,2.71936328156905,0.135670409909469,0.892081840863828,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..SWRI145",0.0674239525905641,0.456673245307473,3.46150421382894,0.131929131700326,0.895040346255109,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..SWRI17",0.0195241391499228,0.174390957021801,3.70526893357163,0.0470656678768254,0.962460890064657,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..SWRI54",0.0470328757714804,0.321789395177505,3.70526469998944,0.086846533576514,0.930793498881815,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..SWRI65",0.0148882808174387,0.15650580400812,3.70528304508878,0.0422385556254771,0.966308527028244,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..SXM.1",0.68447492062701,-0.119428163230203,2.14273590384257,-0.0557362963004601,0.955551884165304,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..TCU.HL1",0.0268999787458206,-0.13571611211467,3.70529563607167,-0.0366276069292423,0.970781931148569,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.sp..THAF7b",0.048680778101469,0.0654152460647421,3.70538815935288,0.0176540873051655,0.985914807955728,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..TKP",1.09588530945389,1.79896396815183,2.31502989689441,0.777080231475681,0.437111436329325,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..TMW.2.1634",0.119131046622355,0.303854596829192,3.66274704918386,0.0829581166127478,0.933884842870424,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..Tri1",0.0231150510244862,0.0953851243285306,3.70538319039944,0.0257423104243769,0.979462876188859,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..TUM18999",0.00218978521165528,0.124176522722018,3.70537851168957,0.0335125068411422,0.973265892417707,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..URMO17WK12.I11",0.0142336038757593,0.391533318294676,3.70521294589444,0.105670935520323,0.915843441302816,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..XWY.1",0.0295621003573462,0.640162821273678,3.70504697647384,0.172781296792877,0.862823338923134,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..Y39.6",0.0218978521165528,0.525197601280149,3.70512027940257,0.141749136782365,0.887278161228661,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..Z003.0.4C.8344.21.",0.0288157423272906,0.0654164360882764,3.70538815975851,0.0176544084635224,0.985914551748363,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.sp..ZA.5.3",0.0371565913466516,0.230853340637265,3.70533591411016,0.0623029452628466,0.950321583055049,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.stutzeri",2.05810843561763,0.478549382329351,0.85935194719864,0.556872401219723,0.577614612289278,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.synxantha",0.626162420279243,0.483944901561565,0.884073919411989,0.547403210224145,0.584101750289897,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.syringae",0.629080374962291,0.589182785162635,2.00662069383745,0.293619410470588,0.769048741837879,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.syringae.group.genomosp..3",0,0,0,0,1,NA,NA,"HypoxiaHigh"
"Pseudomonas.taetrolens",0.110650906010945,0.10522252126072,2.7701347548299,0.0379846218951112,0.969699943129859,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.taiwanensis",0.222669337881596,0.0654062644480406,3.70538815622595,0.0176516633859647,0.985916741662117,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.thivervalensis",0.0158209459948321,0.105485613771308,3.70532424225707,0.0284686593870263,0.97728836407913,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.tolaasii",106.995757906155,0.105661856824225,0.223410610876447,0.472949142432002,0.636249463477659,0.99980060686724,FALSE,"HypoxiaHigh"
"Pseudomonas.toyotomiensis",0.897772454488223,-0.286414696640197,1.11825838960971,-0.256125685531554,0.797853789134211,0.99980060686724,FALSE,"HypoxiaLow"
"Pseudomonas.trivialis",0.106550763647172,1.05516261184701,2.96244957040744,0.356179096645985,0.721706445258247,0.99980060686724,FALSE,"HypoxiaHigh"
