"X","log2FoldChange","pvalue","padj","source","miclab"
"Ruthenibacterium.lactatiformans",0.415450423207826,0.879471168497378,0.999646010327647,"ORIEN",NA
"Saccharomyces.cerevisiae",-1.54861919125162,0.5958061391283,0.999646010327647,"ORIEN",NA
"Saccharomyces.eubayanus",0.174214593261389,0.952447893546078,0.999646010327647,"ORIEN",NA
"Saccharophagus.degradans",-0.453741561657632,0.876635854681378,0.999646010327647,"ORIEN",NA
"Saccharopolyspora.erythraea",NA,NA,NA,"ORIEN",NA
"Saccharothrix.espanaensis",-0.453286245096661,0.876758704967338,0.999646010327647,"ORIEN",NA
"Saccharothrix.syringae",-0.622352048145211,0.831364501337077,0.999646010327647,"ORIEN",NA
"Salaquimonas.pukyongi",-0.244861547641644,0.93323131730579,0.999646010327647,"ORIEN",NA
"Salinicola.tamaricis",-0.1087876554965,0.970303888959703,0.999646010327647,"ORIEN",NA
"Salinigranum.rubrum",0.573821539442257,0.844223945291674,0.999646010327647,"ORIEN",NA
"Salmonella.enterica",23.1585259937503,1.69871884882811e-15,1.46089820999218e-12,"ORIEN","ORIEN"
"Salmonella.phage.TS13",0.483191391281002,0.79391766406761,0.999646010327647,"ORIEN",NA
"Salmonella.sp..SSDFZ54",0,1,NA,"ORIEN",NA
"Sandaracinus.amylolyticus",-0.505391786019575,0.86271943831178,0.999646010327647,"ORIEN",NA
"Sarcina.sp..JB2",-0.520233960055764,0.858727913076658,0.999646010327647,"ORIEN",NA
"Schaalia.meyeri",0,1,NA,"ORIEN",NA
"Schaalia.odontolytica",-1.3448938707705,0.645012069071092,0.999646010327647,"ORIEN",NA
"Schaalia.turicensis",NA,NA,NA,"ORIEN",NA
"Scheffersomyces.stipitis",-0.0596299616944192,0.983719224646442,0.999646010327647,"ORIEN",NA
"Schizosaccharomyces.pombe",-0.515052120307412,0.576571448862935,0.999646010327647,"ORIEN",NA
"Schlegelella.thermodepolymerans",0.122732329939989,0.966491773334856,0.999646010327647,"ORIEN",NA
"Schnuerera.ultunensis",-0.622352048145211,0.831364501337077,0.999646010327647,"ORIEN",NA
"Scytonema.sp..HK.05",NA,NA,NA,"ORIEN",NA
"Selenomonas.ruminantium",-0.574493232347874,0.833219897659205,0.999646010327647,"ORIEN",NA
"Selenomonas.sp..Marseille.Q3039",-0.500225087010871,0.864109734603405,0.999646010327647,"ORIEN",NA
"Selenomonas.sp..oral.taxon.126",0,1,NA,"ORIEN",NA
"Selenomonas.sp..oral.taxon.136",0,1,NA,"ORIEN",NA
"Selenomonas.sp..oral.taxon.478",-2.06619845973282,0.478258424550029,0.999646010327647,"ORIEN",NA
"Selenomonas.sp..oral.taxon.920",-0.970942225496548,0.739515232041968,0.999646010327647,"ORIEN",NA
"Selenomonas.sputigena",-4.4860067006444,0.0754395242547821,0.999646010327647,"ORIEN",NA
"Serpentinicella.alkaliphila",-0.453741561657632,0.876635854681378,0.999646010327647,"ORIEN",NA
"Serratia.grimesii",0.821418812277039,0.764282347979088,0.999646010327647,"ORIEN",NA
"Serratia.marcescens",NA,NA,NA,"ORIEN",NA
"Serratia.plymuthica",NA,NA,NA,"ORIEN",NA
"Serratia.rubidaea",-0.376928135006478,0.897374633882366,0.999646010327647,"ORIEN",NA
"Shewanella.pealeana",0.372224507211316,0.898594964187603,0.999646010327647,"ORIEN",NA
"Simbu.orthobunyavirus",-0.244861548570365,0.933231317053205,0.999646010327647,"ORIEN",NA
"Simplicispira.suum",-0.199421485689545,0.945597883177236,0.999646010327647,"ORIEN",NA
"Sinomonas.atrocyanea",-0.500225087011781,0.86410973460316,0.999646010327647,"ORIEN",NA
"Skermania.piniformis",-0.275411495067365,0.924926703954302,0.999646010327647,"ORIEN",NA
"Slackia.heliotrinireducens",-0.500225087025763,0.864109734599397,0.999646010327647,"ORIEN",NA
"Sodaliphilus.pleomorphus",NA,NA,NA,"ORIEN",NA
"Solibaculum.mannosilyticum",-0.719972805312159,0.772591662819286,0.999646010327647,"ORIEN",NA
"Solimonas.sp..K1W22B.7",0.62386617214217,0.823599154855261,0.999646010327647,"ORIEN",NA
"Solitalea.canadensis",NA,NA,NA,"ORIEN",NA
"Sorangium.cellulosum",NA,NA,NA,"ORIEN",NA
"Sphaerochaeta.coccoides",-0.795160031826947,0.785527835841787,0.999646010327647,"ORIEN",NA
"Sphaerochaeta.globosa",-0.304763045042039,0.916956114890669,0.999646010327647,"ORIEN",NA
"Sphaerotilus.natans",NA,NA,NA,"ORIEN",NA
"Sphingobacterium.lactis",NA,NA,NA,"ORIEN",NA
"Sphingobium.sp..CAP.1",NA,NA,NA,"ORIEN",NA
"Sphingomonas.hengshuiensis",-0.073617029226574,0.979086117883588,0.999646010327647,"ORIEN",NA
"Sphingomonas.sp..AP4.R1",-0.680496300049991,0.815870627463886,0.999646010327647,"ORIEN",NA
"Sphingomonas.sp..Cra20",-0.622352048198476,0.831364501322853,0.999646010327647,"ORIEN",NA
"Sphingomonas.sp..PAMC26645",-0.422316346656567,0.84574038894479,0.999646010327647,"ORIEN",NA
"Sphingopyxis.sp..LPB0140",-0.135840813658893,0.962924874826848,0.999646010327647,"ORIEN",NA
"Sphingosinicella.microcystinivorans",-0.0163974085738605,0.995522535152222,0.999646010327647,"ORIEN",NA
"Spirosoma.sp..KUDC1026",NA,NA,NA,"ORIEN",NA
"Sporisorium.graminicola",0.323088836732274,0.816904355515871,0.999646010327647,"ORIEN",NA
"Sporosarcina.pasteurii",NA,NA,NA,"ORIEN",NA
"Stackebrandtia.nassauensis",NA,NA,NA,"ORIEN",NA
"Staphylococcus.argenteus",NA,NA,NA,"ORIEN",NA
"Staphylococcus.aureus",-0.426652714062595,0.64741441779906,0.999646010327647,"ORIEN",NA
"Staphylococcus.auricularis",NA,NA,NA,"ORIEN",NA
"Staphylococcus.caprae",-0.500225087025763,0.864109734599397,0.999646010327647,"ORIEN",NA
"Staphylococcus.epidermidis",-0.325284368966661,0.911388671440915,0.999646010327647,"ORIEN",NA
"Staphylococcus.felis",NA,NA,NA,"ORIEN",NA
"Staphylococcus.pseudintermedius",-0.520233960055764,0.858727913076658,0.999646010327647,"ORIEN",NA
"Stenotrophomonas.maltophilia",-0.244861536797512,0.933231320255078,0.999646010327647,"ORIEN",NA
"Stenotrophomonas.sp..G4",-0.152713015213034,0.958324592253449,0.999646010327647,"ORIEN",NA
"Stenotrophomonas.sp..ZAC14A_NAIMI4_1",-0.725816464238869,0.802571811040769,0.999646010327647,"ORIEN",NA
"Stenotrophomonas.sp..ZAC14D2_NAIMI4_6",-0.453741561657632,0.876635854681378,0.999646010327647,"ORIEN",NA
"Steroidobacter.denitrificans",NA,NA,NA,"ORIEN",NA
"Stigmatella.aurantiaca",-0.23757129653156,0.935202859259204,0.999646010327647,"ORIEN",NA
"Streptacidiphilus.bronchialis",0.174214590833821,0.952447894208024,0.999646010327647,"ORIEN",NA
"Streptacidiphilus.sp..P02.A3a",-0.622352048202038,0.831364501321902,0.999646010327647,"ORIEN",NA
"Streptobacillus.moniliformis",NA,NA,NA,"ORIEN",NA
"Streptococcus.constellatus",0,1,NA,"ORIEN",NA
"Streptococcus.dysgalactiae",NA,NA,NA,"ORIEN",NA
"Streptococcus.gordonii",-0.424693490802585,0.884479061704342,0.999646010327647,"ORIEN",NA
"Streptococcus.lutetiensis",0,1,NA,"ORIEN",NA
"Streptococcus.mitis",NA,NA,NA,"ORIEN",NA
"Streptococcus.mutans",NA,NA,NA,"ORIEN",NA
"Streptococcus.parasanguinis",-0.0526570682078056,0.985622720731165,0.999646010327647,"ORIEN",NA
"Streptococcus.pneumoniae",0,1,NA,"ORIEN",NA
"Streptococcus.porcinus",-1.61591916734392,0.434318789645202,0.999646010327647,"ORIEN",NA
"Streptococcus.ruminantium",-1.57298990673561,0.59009050353251,0.999646010327647,"ORIEN",NA
"Streptococcus.sanguinis",0.720445792547378,0.805109690564353,0.999646010327647,"ORIEN",NA
"Streptococcus.sp..HSISM1",0.780201663444,0.789299377013049,0.999646010327647,"ORIEN",NA
"Streptococcus.thermophilus",-0.731845065195653,0.802162152542443,0.999646010327647,"ORIEN",NA
"Streptomyces.albidoflavus",-0.104925869581571,0.971357484195007,0.999646010327647,"ORIEN",NA
"Streptomyces.alfalfae",0,1,NA,"ORIEN",NA
"Streptomyces.broussonetiae",1.12747955205586,0.530773288130971,0.999646010327647,"ORIEN",NA
"Streptomyces.buecherae",-0.646780320712625,0.8247793333538,0.999646010327647,"ORIEN",NA
"Streptomyces.californicus",NA,NA,NA,"ORIEN",NA
"Streptomyces.clavuligerus",NA,NA,NA,"ORIEN",NA
"Streptomyces.collinus",0,1,NA,"ORIEN",NA
"Streptomyces.davaonensis",NA,NA,NA,"ORIEN",NA
"Streptomyces.ferrugineus",0.482847784007747,0.868657841947571,0.999646010327647,"ORIEN",NA
"Streptomyces.galilaeus",-0.500225087010871,0.864109734603405,0.999646010327647,"ORIEN",NA
"Streptomyces.globisporus",-0.258303570943904,0.929576252201019,0.999646010327647,"ORIEN",NA
"Streptomyces.griseochromogenes",-0.299335211910742,0.918429427970839,0.999646010327647,"ORIEN",NA
"Streptomyces.griseorubiginosus",NA,NA,NA,"ORIEN",NA
"Streptomyces.griseoviridis",-0.244861539957304,0.933231319395707,0.999646010327647,"ORIEN",NA
"Streptomyces.griseus",-0.311157287775652,0.915220874127403,0.999646010327647,"ORIEN",NA
"Streptomyces.hygroscopicus",-0.172291242243441,0.952988454072697,0.999646010327647,"ORIEN",NA
"Streptomyces.incarnatus",-0.0560741167409275,0.984689903287831,0.999646010327647,"ORIEN",NA
"Streptomyces.lavendulae",-0.622352048136294,0.831364501339458,0.999646010327647,"ORIEN",NA
"Streptomyces.liangshanensis",-0.521480437540952,0.85839285543197,0.999646010327647,"ORIEN",NA
"Streptomyces.lividans",-0.875268176522015,0.463682704119358,0.999646010327647,"ORIEN",NA
"Streptomyces.lydicus",-0.174827389151346,0.912249836684316,0.999646010327647,"ORIEN",NA
"Streptomyces.murinus",-1.28737420059165,0.243150889477663,0.999646010327647,"ORIEN",NA
"Streptomyces.olivoreticuli",0.309424527874821,0.915619347049951,0.999646010327647,"ORIEN",NA
"Streptomyces.paludis",-0.146965496645234,0.959891512977172,0.999646010327647,"ORIEN",NA
"Streptomyces.qinzhouensis",-0.500225087010871,0.864109734603405,0.999646010327647,"ORIEN",NA
"Streptomyces.rutgersensis",NA,NA,NA,"ORIEN",NA
"Streptomyces.sp..CCM_MD2014",0.361003238664383,0.901637228524912,0.999646010327647,"ORIEN",NA
"Streptomyces.sp..CdTB01",-2.28186103402718,0.13062418940737,0.999646010327647,"ORIEN",NA
"Streptomyces.sp..CMB.StM0423",-0.845395063353503,0.623383492836098,0.999646010327647,"ORIEN",NA
"Streptomyces.sp..fd1.xmd",-0.176166579927193,0.951932481188506,0.999646010327647,"ORIEN",NA
"Streptomyces.sp..jing01",-0.473735121146137,0.871244226326004,0.999646010327647,"ORIEN",NA
"Streptomyces.sp..NHF165",-0.385390444431359,0.895084751424044,0.999646010327647,"ORIEN",NA
"Streptomyces.sp..P3",-0.244861535799547,0.933231320526495,0.999646010327647,"ORIEN",NA
"Streptomyces.sp..RPA4.2",-0.700570567633614,0.810537438198209,0.999646010327647,"ORIEN",NA
"Streptomyces.sp..S063",-0.1218256770204,0.966747233387422,0.999646010327647,"ORIEN",NA
"Streptomyces.sp..SAT1",0,1,NA,"ORIEN",NA
"Streptomyces.sp..TLI_053",-0.136687105999321,0.96269409482631,0.999646010327647,"ORIEN",NA
"Streptomyces.sp..Tu6071",-0.203749686861519,0.944419291506479,0.999646010327647,"ORIEN",NA
"Streptomyces.sp..V17.9",NA,NA,NA,"ORIEN",NA
"Streptomyces.sp..WAC00288",0.402361612574595,0.890431536660269,0.999646010327647,"ORIEN",NA
"Streptomyces.sp..YIM.121038",NA,NA,NA,"ORIEN",NA
"Streptomyces.tsukubensis",-0.551417514710149,0.838667634827067,0.999646010327647,"ORIEN",NA
"Streptomyces.venezuelae",-0.303318905247515,0.917322990407961,0.999646010327647,"ORIEN",NA
"Streptomyces.viridosporus",NA,NA,NA,"ORIEN",NA
"Sugiyamaella.lignohabitans",0.349341154414443,0.884523560337004,0.999646010327647,"ORIEN",NA
"Sulfuricurvum.kujiense",NA,NA,NA,"ORIEN",NA
"Sulfurimicrobium.lacus",-0.500225087042424,0.864109734594913,0.999646010327647,"ORIEN",NA
"Sulfurimonas.sp..B2",-0.34521691576857,0.905971891003317,0.999646010327647,"ORIEN",NA
"Sutterella.faecalis",0.052284366426849,0.985722942189777,0.999646010327647,"ORIEN",NA
"Sutterella.megalosphaeroides",-0.326244350142465,0.911114141263597,0.999646010327647,"ORIEN",NA
"Sutterella.wadsworthensis",-0.584711894038044,0.840936132473345,0.999646010327647,"ORIEN",NA
"Symmachiella.dynata",0.474851694792681,0.870843261329904,0.999646010327647,"ORIEN",NA
"Synechococcus.lividus",-0.500225087025763,0.864109734599397,0.999646010327647,"ORIEN",NA
"Synechococcus.sp..A15.127",-1.41565577662603,0.627856769386587,0.999646010327647,"ORIEN",NA
"Synechococcus.sp..CC9902",-1.55698267833318,0.593616736555354,0.999646010327647,"ORIEN",NA
"Synechococcus.sp..JA.2.3B.a.2.13.",0,1,NA,"ORIEN",NA
"Synechococcus.sp..JA.3.3Ab",NA,NA,NA,"ORIEN",NA
"Talaromyces.rugulosus",-0.532390888994573,0.855447631046884,0.999646010327647,"ORIEN",NA
"Tannerella.forsythia",NA,NA,NA,"ORIEN",NA
"Tannerella.sp..oral.taxon.HOT.286",-0.317792206501851,0.913408382197427,0.999646010327647,"ORIEN",NA
"Telmatocola.sphagniphila",-0.248519965888826,0.93223639066981,0.999646010327647,"ORIEN",NA
"Tenacibaculum.dicentrarchi",-0.175741827645872,0.952048215468874,0.999646010327647,"ORIEN",NA
"Tenacibaculum.mesophilum",0.0303838085995088,0.99170312084653,0.999646010327647,"ORIEN",NA
"Tenuifilum.thalassicum",-0.453741561657632,0.876635854681378,0.999646010327647,"ORIEN",NA
"Tepidiforma.bonchosmolovskayae",-0.244861537132016,0.933231320164102,0.999646010327647,"ORIEN",NA
"Tepiditoga.spiralis",0.174214599771938,0.952447891770789,0.999646010327647,"ORIEN",NA
"Tessaracoccus.sp..MC1865",-0.0244820471746882,0.993315049818288,0.999646010327647,"ORIEN",NA
"Tetrapisispora.blattae",-0.108787409960394,0.970303955946346,0.999646010327647,"ORIEN",NA
"Tetrapisispora.phaffii",-0.108787413563777,0.970303954963278,0.999646010327647,"ORIEN",NA
"Thalassiosira.pseudonana",1.8419033048564,0.0571310131641835,0.999646010327647,"ORIEN",NA
"Thauera.aromatica",-0.914980212439989,0.754159485001611,0.999646010327647,"ORIEN",NA
"Theileria.annulata",-1.06100043059178,0.553143267230296,0.999646010327647,"ORIEN",NA
"Theileria.equi",-2.12756683043207,0.0574793602054674,0.999646010327647,"ORIEN",NA
"Theileria.parva",NA,NA,NA,"ORIEN",NA
"Thermaerobacter.sp..FW80",NA,NA,NA,"ORIEN",NA
"Thermanaerovibrio.velox",NA,NA,NA,"ORIEN",NA
"Thermincola.potens",-0.453741561657632,0.876635854681378,0.999646010327647,"ORIEN",NA
"Thermoanaerobacter.siderophilus",-0.622352048202038,0.831364501321902,0.999646010327647,"ORIEN",NA
"Thermoanaerosceptrum.fracticalcis",-0.500225087025763,0.864109734599397,0.999646010327647,"ORIEN",NA
"Thermoclostridium.stercorarium",-0.746973372527394,0.798242939379412,0.999646010327647,"ORIEN",NA
"Thermogutta.terrifontis",0.324456130487463,0.911555122942261,0.999646010327647,"ORIEN",NA
"Thermoleptolyngbya.sp..PKUAC.SCTB121",-1.78540968986426,0.540795611682849,0.999646010327647,"ORIEN",NA
"Thermothelomyces.thermophilus",-0.107609426761675,0.965123948785183,0.999646010327647,"ORIEN",NA
"Thermothielavioides.terrestris",0.337172046861911,0.815335926201464,0.999646010327647,"ORIEN",NA
"Thermotoga.maritima",0.453334902383172,0.876650049582585,0.999646010327647,"ORIEN",NA
"Thermovibrio.ammonificans",NA,NA,NA,"ORIEN",NA
"Thermovirga.lienii",-0.500225087039604,0.864109734595672,0.999646010327647,"ORIEN",NA
"Thermus.caldilimi",-0.51514278251677,0.860066815667756,0.999646010327647,"ORIEN",NA
"Thermus.oshimai",-0.299335211910742,0.918429427970839,0.999646010327647,"ORIEN",NA
"Thiolapillus.brandeum",-0.622352048145211,0.831364501337077,0.999646010327647,"ORIEN",NA
"Thiosulfatimonas.sediminis",-0.244861530522026,0.933231321961828,0.999646010327647,"ORIEN",NA
"Tissierella.sp..JN.28",0.210108245018605,0.942663936755771,0.999646010327647,"ORIEN",NA
"Tolumonas.auensis",0.398767914994596,0.891404412414931,0.999646010327647,"ORIEN",NA
"Toxoplasma.gondii",-1.16013125443741,0.232394468405354,0.999646010327647,"ORIEN",NA
"Treponema.denticola",-0.535671376208775,0.85458005294279,0.999646010327647,"ORIEN",NA
"Treponema.parvum",0.0171505527964473,0.995316720277599,0.999646010327647,"ORIEN",NA
"Treponema.phagedenis",NA,NA,NA,"ORIEN",NA
"Treponema.putidum",-0.317058905158696,0.913619702332988,0.999646010327647,"ORIEN",NA
"Treponema.socranskii",0,1,NA,"ORIEN",NA
"Treponema.sp..Marseille.Q4132",-2.00323434622724,0.492387849117798,0.999646010327647,"ORIEN",NA
"Treponema.sp..OMZ.804",-0.285132809822703,0.922273646365874,0.999646010327647,"ORIEN",NA
"Truepera.radiovictrix",-0.244861530522026,0.933231321961828,0.999646010327647,"ORIEN",NA
"Trypanosoma.brucei",-0.247470777748893,0.873955139779167,0.999646010327647,"ORIEN",NA
"Tupaiid.betaherpesvirus.1",NA,NA,NA,"ORIEN",NA
"Turicibacter.sp..H121",-0.244861545593661,0.933231317862782,0.999646010327647,"ORIEN",NA
"Turicimonas.muris",1.31771082033865,0.651601676335587,0.999646010327647,"ORIEN",NA
"Turneriella.parva",0.255388366485078,0.930332942884293,0.999646010327647,"ORIEN",NA
"uncultured.crAssphage",NA,NA,NA,"ORIEN",NA
"Urbifossiella.limnaea",0.386473020413422,0.831268164127857,0.999646010327647,"ORIEN",NA
"Ustilaginoidea.virens",0.0856884159812218,0.932334073459632,0.999646010327647,"ORIEN",NA
"Ustilago.maydis",0.803718493103889,0.360081602035186,0.999646010327647,"ORIEN",NA
"Vallitalea.pronyensis",-0.325284368966661,0.911388671440915,0.999646010327647,"ORIEN",NA
"Variovorax.paradoxus",-0.0935281957036032,0.974467396955475,0.999646010327647,"ORIEN",NA
"Veillonella.atypica",0.885674400622612,0.761603467732358,0.999646010327647,"ORIEN",NA
"Veillonella.parvula",-0.622352048089537,0.831364501351945,0.999646010327647,"ORIEN",NA
"Verminephrobacter.eiseniae",-0.984892677745914,0.661146742677362,0.999646010327647,"ORIEN",NA
"Verrucomicrobium.sp..GAS474",0.927732349852323,0.748975212391607,0.999646010327647,"ORIEN",NA
"Verrucomicrobium.spinosum",1.17410545249366,0.669199248908024,0.999646010327647,"ORIEN",NA
"Vibrio.alginolyticus",NA,NA,NA,"ORIEN",NA
"Vibrio.anguillarum",0.518158681274831,0.657291393114888,0.999646010327647,"ORIEN",NA
"Vibrio.cholerae",-1.61342179286193,0.580551701469859,0.999646010327647,"ORIEN",NA
"Vibrio.hyugaensis",NA,NA,NA,"ORIEN",NA
"Vibrio.phage.ValB1MD.2",-0.711073455460198,0.727656382589498,0.999646010327647,"ORIEN",NA
"Vibrio.taketomensis",0.372224507211316,0.898594964187603,0.999646010327647,"ORIEN",NA
"Vibrio.vulnificus",NA,NA,NA,"ORIEN",NA
"Wenzhouxiangella.marina",0,1,NA,"ORIEN",NA
"Winkia.sp..C64",NA,NA,NA,"ORIEN",NA
"Winogradskyella.sp..PG.2",-0.568190523443898,0.845855246381248,0.999646010327647,"ORIEN",NA
"X.Clostridium..hylemonae",-2.28769181445326,0.376862865818691,0.999646010327647,"ORIEN",NA
"X.Clostridium..innocuum",-0.924135366253688,0.751777893242217,0.999646010327647,"ORIEN",NA
"X.Clostridium..scindens",-2.69637183226561,0.210940359260994,0.999646010327647,"ORIEN",NA
"X.Eubacterium..cellulosolvens",-0.420886735560329,0.884533177583237,0.999646010327647,"ORIEN",NA
"X.Ruminococcus..gnavus",-0.620076313925543,0.726042289587111,0.999646010327647,"ORIEN",NA
"X.Ruminococcus..torques",-0.585397571111274,0.795093340113487,0.999646010327647,"ORIEN",NA
"Xanthomonas.albilineans",-0.284446810633501,0.922472209218745,0.999646010327647,"ORIEN",NA
"Xanthomonas.campestris",0.341863629036411,0.906829461033623,0.999646010327647,"ORIEN",NA
"Xanthomonas.translucens",-1.22143331268877,0.595964208159031,0.999646010327647,"ORIEN",NA
"Yarrowia.lipolytica",-0.610960590787074,0.834363492500289,0.999646010327647,"ORIEN",NA
"Yellowstone.lake.phycodnavirus.1",-0.244861535330185,0.933231320654148,0.999646010327647,"ORIEN",NA
"Yersinia.pestis",0,1,NA,"ORIEN",NA
"Zobellia.galactanivorans",-0.136687105999321,0.96269409482631,0.999646010327647,"ORIEN",NA
"Zygotorulaspora.mrakii",0.090272988023354,0.95514663762965,0.999646010327647,"ORIEN",NA
"Zymoseptoria.tritici",0.266886661876449,0.768744351210083,0.999646010327647,"ORIEN",NA
