"X","log2FoldChange","pvalue","padj","source","miclab"
"Gemmatirosa.kalamazoonesis",-0.154383665182865,0.957856319112406,0.99964061892998,"ORIEN",NA
"Gemmobacter.sp..HYN0069",-0.508787881265956,0.861698420720314,0.99964061892998,"ORIEN",NA
"Geobacter.sulfurreducens",0.500197797125748,0.864117092513236,0.99964061892998,"ORIEN",NA
"Geodermatophilus.obscurus",0.473708346853563,0.871251455426101,0.99964061892998,"ORIEN",NA
"Geoglobus.ahangari",0.30230054102095,0.917624504449481,0.99964061892998,"ORIEN",NA
"Giardia.intestinalis",-0.621098977417522,0.508756950017377,0.99964061892998,"ORIEN",NA
"Gilliamella.sp..ESL0405",-0.030409700226647,0.99169605204008,0.99964061892998,"ORIEN",NA
"Gillisia.sp..Hel1_33_143",0.453714539866839,0.87664315767804,0.99964061892998,"ORIEN",NA
"Glaesserella.parasuis",0.265950061653499,0.927497789999812,0.99964061892998,"ORIEN",NA
"Gloeobacter.violaceus",NA,NA,NA,"ORIEN",NA
"Gloeocapsa.sp..PCC.7428",0.272715007377603,0.925659381767174,0.99964061892998,"ORIEN",NA
"Gloeomargarita.lithophora",0.122610131142057,0.966533270104055,0.99964061892998,"ORIEN",NA
"Glutamicibacter.protophormiae",-0.126807532322192,0.965379724240462,0.99964061892998,"ORIEN",NA
"Gordonibacter.pamelaeae",1.08284956367846,0.710878946086496,0.99964061892998,"ORIEN",NA
"Gordonibacter.urolithinfaciens",1.00605674659224,0.730573244599207,0.99964061892998,"ORIEN",NA
"Gottschalkia.acidurici",0.500197797121988,0.864117092514248,0.99964061892998,"ORIEN",NA
"Grimontia.hollisae",-1.85300497458652,0.172161478757735,0.99964061892998,"ORIEN",NA
"Gudongella.oleilytica",NA,NA,NA,"ORIEN",NA
"Guillardia.theta",-0.261596411601138,0.80434162972903,0.99964061892998,"ORIEN",NA
"Guyparkeria.halophila",NA,NA,NA,"ORIEN",NA
"Haemophilus.influenzae",0,1,NA,"ORIEN",NA
"Haemophilus.parainfluenzae",0.468376126402786,0.872688828783461,0.99964061892998,"ORIEN",NA
"Halanaerobium.hydrogeniformans",NA,NA,NA,"ORIEN",NA
"Haliangium.ochraceum",NA,NA,NA,"ORIEN",NA
"Haliscomenobacter.hydrossis",0.0244586853466497,0.993321429663726,0.99964061892998,"ORIEN",NA
"Halobacteriovorax.sp..BALOs_7",NA,NA,NA,"ORIEN",NA
"Halobiforma.lacisalsi",-0.357189753524292,0.890016289665049,0.99964061892998,"ORIEN",NA
"Haloferax.volcanii",1.75906242521174,0.546797980925163,0.99964061892998,"ORIEN",NA
"Halomonas.sp..JS92.SW72",-1.19170153309021,0.201135753403542,0.99964061892998,"ORIEN",NA
"Halopiger.xanaduensis",1.12412495485489,0.700370942376465,0.99964061892998,"ORIEN",NA
"Haloterrigena.salifodinae",0,1,NA,"ORIEN",NA
"Halovirus.HHTV.2",0.500197797110855,0.864117092517244,0.99964061892998,"ORIEN",NA
"Hathewaya.histolytica",NA,NA,NA,"ORIEN",NA
"Helicobacter.pylori",NA,NA,NA,"ORIEN",NA
"Heliomicrobium.modesticaldum",NA,NA,NA,"ORIEN",NA
"Hemiselmis.andersenii",-1.81136776865798,0.107885050366751,0.99964061892998,"ORIEN",NA
"Herbaspirillum.huttiense",0,1,NA,"ORIEN",NA
"Herbaspirillum.seropedicae",0.122610131142057,0.966533270104055,0.99964061892998,"ORIEN",NA
"Herbinix.luporum",1.77525283265594,0.543015504558854,0.99964061892998,"ORIEN",NA
"Hirschia.baltica",-0.463459038536563,0.873917022311904,0.99964061892998,"ORIEN",NA
"Homo.sapiens",1.70249891887141e-08,0.99999966907444,0.99999966907444,"ORIEN",NA
"Hoyosella.subflava",0.17614174720999,0.951939255146395,0.99964061892998,"ORIEN",NA
"Human.gammaherpesvirus.4",0.746883644264262,0.798266685527785,0.99964061892998,"ORIEN",NA
"Hungatella.hathewayi",3.43150628744255,0.144265175288862,0.99964061892998,"ORIEN",NA
"Hydrogenimonas.urashimensis",NA,NA,NA,"ORIEN",NA
"Hydrogenobaculum.sp..HO",NA,NA,NA,"ORIEN",NA
"Hydrogenophaga.sp..NH.16",0,1,NA,"ORIEN",NA
"Hydrogenophaga.sp..PBC",0,1,NA,"ORIEN",NA
"Hydrogenophaga.sp..YM1",NA,NA,NA,"ORIEN",NA
"Hylemonella.gracilis",NA,NA,NA,"ORIEN",NA
"Hymenobacter.busanensis",NA,NA,NA,"ORIEN",NA
"Hymenobacter.oligotrophus",NA,NA,NA,"ORIEN",NA
"Hymenobacter.qilianensis",NA,NA,NA,"ORIEN",NA
"Hymenobacter.sedentarius",0.453714539866839,0.87664315767804,0.99964061892998,"ORIEN",NA
"Hymenobacter.sp..HDW8",0.500197797111766,0.864117092516999,0.99964061892998,"ORIEN",NA
"Hymenobacter.sp..TS19",0.108761229934055,0.970311103113983,0.99964061892998,"ORIEN",NA
"Ichthyobacterium.seriolicida",NA,NA,NA,"ORIEN",NA
"Ilumatobacter.coccineus",0.331168188051715,0.909793245558356,0.99964061892998,"ORIEN",NA
"Ilyobacter.polytropus",0,1,NA,"ORIEN",NA
"Inhella.inkyongensis",0.150719446131296,0.958859096780387,0.99964061892998,"ORIEN",NA
"Intestinibaculum.porci",0.650754506869359,0.823754304602004,0.99964061892998,"ORIEN",NA
"Intestinimonas.butyriciproducens",0.283881722960922,0.91703882631165,0.99964061892998,"ORIEN",NA
"Janthinobacterium.agaricidamnosum",-0.18563045619148,0.949335372932676,0.99964061892998,"ORIEN",NA
"Janthinobacterium.sp..LM6",-0.353466163228058,0.903681448123629,0.99964061892998,"ORIEN",NA
"Jatrophihabitans.sp..GAS493",-0.204822449748086,0.944104293756372,0.99964061892998,"ORIEN",NA
"Jonquetella.anthropi",0.871914278381229,0.76539169677983,0.99964061892998,"ORIEN",NA
"Kazachstania.naganishii",-0.578745633054195,0.604026183850958,0.99964061892998,"ORIEN",NA
"Keratinibaculum.paraultunense",0.273575092941292,0.925425679507789,0.99964061892998,"ORIEN",NA
"Kerstersia.gyiorum",0.0393151696444826,0.989265151446653,0.99964061892998,"ORIEN",NA
"Kibdelosporangium.phytohabitans",NA,NA,NA,"ORIEN",NA
"Kineococcus.radiotolerans",0.871914277395607,0.765391697037462,0.99964061892998,"ORIEN",NA
"Kinneretia.sp..DAIF2",-0.0537796915000596,0.985314646209814,0.99964061892998,"ORIEN",NA
"Kitasatospora.albolonga",0.203571375566332,0.891911987399257,0.99964061892998,"ORIEN",NA
"Kitasatospora.setae",0.340503171329805,0.907262794875533,0.99964061892998,"ORIEN",NA
"Kitasatospora.sp..NA04385",0.777578249757633,0.665682239859497,0.99964061892998,"ORIEN",NA
"Klebsiella.aerogenes",-0.0304097037967249,0.991696051065207,0.99964061892998,"ORIEN",NA
"Klebsiella.oxytoca",-0.444876604669246,0.878934516833274,0.99964061892998,"ORIEN",NA
"Klebsiella.pneumoniae",0.135690563873152,0.962965853564983,0.99964061892998,"ORIEN",NA
"Klebsiella.sp..LY",0,1,NA,"ORIEN",NA
"Klebsiella.variicola",NA,NA,NA,"ORIEN",NA
"Kluyveromyces.lactis",-0.329842859616061,0.910092460614359,0.99964061892998,"ORIEN",NA
"Kluyveromyces.marxianus",-0.0214951587155573,0.994122609548188,0.99964061892998,"ORIEN",NA
"Kocuria.rhizophila",0.123607209563613,0.96625388131789,0.99964061892998,"ORIEN",NA
"Kroppenstedtia.eburnea",0.746883644264262,0.798266685527785,0.99964061892998,"ORIEN",NA
"Kushneria.phosphatilytica",-0.294903548109095,0.919584611276572,0.99964061892998,"ORIEN",NA
"Kutzneria.sp..CA.103260",0.108761233693216,0.970311102088416,0.99964061892998,"ORIEN",NA
"Laceyella.sacchari",0.265618792201578,0.889336674716852,0.99964061892998,"ORIEN",NA
"Lachnoanaerobaculum.umeaense",4.27156243881393,0.129180725485158,0.99964061892998,"ORIEN",NA
"Lachnoclostridium.phocaeense",1.34991957929736,0.558400234747483,0.99964061892998,"ORIEN",NA
"Lachnoclostridium.phytofermentans",-0.74369008424543,0.750614209823116,0.99964061892998,"ORIEN",NA
"Lachnoclostridium.sp..YL32",3.92830286819671,0.176890284188081,0.99964061892998,"ORIEN",NA
"Lachnospira.eligens",0.638506441364404,0.738726091105131,0.99964061892998,"ORIEN",NA
"Lacibacter.sp..S13.6.6",-0.0125465950745879,0.9965739249163,0.99964061892998,"ORIEN",NA
"Lacrimispora.saccharolytica",0.450574206481546,0.847100134457285,0.99964061892998,"ORIEN",NA
"Lacrimispora.sphenoides",1.00605674659224,0.730573244599207,0.99964061892998,"ORIEN",NA
"Lacticaseibacillus.casei",-0.0304097067530591,0.991696050257927,0.99964061892998,"ORIEN",NA
"Lacticaseibacillus.paracasei",0.582317220531049,0.842070582346823,0.99964061892998,"ORIEN",NA
"Lactiplantibacillus.pentosus",0.453714539866839,0.87664315767804,0.99964061892998,"ORIEN",NA
"Lactiplantibacillus.plantarum",1.06100472939043,0.716462524206065,0.99964061892998,"ORIEN",NA
"Lactobacillus.acidophilus",NA,NA,NA,"ORIEN",NA
"Lactobacillus.crispatus",0.500197797133731,0.864117092511088,0.99964061892998,"ORIEN",NA
"Lactobacillus.delbrueckii",0.746883644576173,0.798266685445305,0.99964061892998,"ORIEN",NA
"Lactobacillus.johnsonii",0,1,NA,"ORIEN",NA
"Lactococcus.cremoris",0.0826502662194536,0.977435926912176,0.99964061892998,"ORIEN",NA
"Lactococcus.lactis",0.0826502662194536,0.977435926912176,0.99964061892998,"ORIEN",NA
"Lactococcus.raffinolactis",-0.324480564495351,0.911548502473276,0.99964061892998,"ORIEN",NA
"Lancefieldella.parvula",NA,NA,NA,"ORIEN",NA
"Latilactobacillus.sakei",0.10876123481141,0.970311101783352,0.99964061892998,"ORIEN",NA
"Lawsonia.intracellularis",0.713065390696345,0.807112934496183,0.99964061892998,"ORIEN",NA
"Leadbetterella.byssophila",0.453714539866839,0.87664315767804,0.99964061892998,"ORIEN",NA
"Legionella.adelaidensis",0.331168188051715,0.909793245558356,0.99964061892998,"ORIEN",NA
"Legionella.waltersii",0.453714539866839,0.87664315767804,0.99964061892998,"ORIEN",NA
"Leishmania.braziliensis",0.31113046795484,0.915228164911243,0.99964061892998,"ORIEN",NA
"Leishmania.donovani",0.108761234415152,0.970311101891458,0.99964061892998,"ORIEN",NA
"Leishmania.major",-0.324866722486296,0.896085084922923,0.99964061892998,"ORIEN",NA
"Leishmania.mexicana",0.163035300195596,0.927734690902083,0.99964061892998,"ORIEN",NA
"Leishmania.panamensis",-0.384353586563044,0.72312172749277,0.99964061892998,"ORIEN",NA
"Leptolyngbya.sp..15MV",NA,NA,NA,"ORIEN",NA
"Leptolyngbya.sp..7M",0.398249860078202,0.891581472305523,0.99964061892998,"ORIEN",NA
"Leptothrix.cholodnii",0.622325040009331,0.831371729790842,0.99964061892998,"ORIEN",NA
"Leptotrichia.buccalis",0,1,NA,"ORIEN",NA
"Leptotrichia.hofstadii",6.92775781648727,0.0170737561499403,0.99964061892998,"ORIEN","ORIEN"
"Leptotrichia.hongkongensis",2.75064513691829,0.345427119664419,0.99964061892998,"ORIEN",NA
"Leptotrichia.shahii",2.6843082092701,0.357230770743337,0.99964061892998,"ORIEN",NA
"Leptotrichia.sp..oral.taxon.212",-0.0360166741016672,0.990162808357515,0.99964061892998,"ORIEN",NA
"Leptotrichia.sp..oral.taxon.218",1.1435065768884,0.69543230947716,0.99964061892998,"ORIEN",NA
"Leptotrichia.sp..oral.taxon.221",0.437035739756541,0.880984861696042,0.99964061892998,"ORIEN",NA
"Leptotrichia.sp..oral.taxon.498",1.57296706609032,0.590095940795162,0.99964061892998,"ORIEN",NA
"Leptotrichia.sp..oral.taxon.847",0.641046384439407,0.826375658328579,0.99964061892998,"ORIEN",NA
"Leptotrichia.trevisanii",9.61263110141133,0.000255197087498771,0.0731564984163144,"ORIEN","ORIEN"
"Leptotrichia.wadei",6.41322089073891,0.0272376939113317,0.99964061892998,"ORIEN","ORIEN"
"Leuconostoc.mesenteroides",NA,NA,NA,"ORIEN",NA
"Ligilactobacillus.ruminis",0.453714539866839,0.87664315767804,0.99964061892998,"ORIEN",NA
"Lignipirellula.cremea",0.453714539866839,0.87664315767804,0.99964061892998,"ORIEN",NA
"Limnochorda.pilosa",0.500197797125748,0.864117092513236,0.99964061892998,"ORIEN",NA
"Limnoglobus.roseus",0.0560498733527752,0.984696523848816,0.99964061892998,"ORIEN",NA
"Limnohabitans.sp..103DPR2",NA,NA,NA,"ORIEN",NA
"Limnohabitans.sp..63ED37.2",-1.34432591462511,0.645035847183472,0.99964061892998,"ORIEN",NA
"Limosilactobacillus.fermentum",NA,NA,NA,"ORIEN",NA
"Limosilactobacillus.mucosae",-0.573840207994604,0.844218965811077,0.99964061892998,"ORIEN",NA
"Limosilactobacillus.reuteri",0.871914277344172,0.765391697050907,0.99964061892998,"ORIEN",NA
"Limosilactobacillus.vaginalis",0,1,NA,"ORIEN",NA
"Listeria.monocytogenes",NA,NA,NA,"ORIEN",NA
"Longicatena.caecimuris",-0.224626279493663,0.938708772028732,0.99964061892998,"ORIEN",NA
"Luteitalea.pratensis",0.486376644577707,0.867802775163451,0.99964061892998,"ORIEN",NA
"Luteolibacter.luteus",0.450542255482674,0.877476158691914,0.99964061892998,"ORIEN",NA
"Luteolibacter.sp..32A",0.108761233693216,0.970311102088416,0.99964061892998,"ORIEN",NA
"Lysobacter.capsici",NA,NA,NA,"ORIEN",NA
"Lysobacter.gummosus",0.0909740432800754,0.975164378929196,0.99964061892998,"ORIEN",NA
"Lysobacter.oculi",0.746883644264262,0.798266685527785,0.99964061892998,"ORIEN",NA
"Lysobacter.solisilvae..ex.Kim.et.al..2021.",0.0345535806223114,0.990565177629718,0.99964061892998,"ORIEN",NA
"Mageeibacillus.indolicus",0.244834460028499,0.933238694992039,0.99964061892998,"ORIEN",NA
"Mahella.australiensis",NA,NA,NA,"ORIEN",NA
"Malassezia.restricta",0.460732610333486,0.695221014627157,0.99964061892998,"ORIEN",NA
"Marasmius.oreades",0.689891706609381,0.45226361895884,0.99964061892998,"ORIEN",NA
"Maridesulfovibrio.hydrothermalis",0.0958826996102986,0.973824923743893,0.99964061892998,"ORIEN",NA
"Marinobacter.sp..LQ44",0,1,NA,"ORIEN",NA
"Marinobacter.sp..LV10R510.11A",0.340503171329805,0.907262794875533,0.99964061892998,"ORIEN",NA
"Massilia.putida",-0.66179707531427,0.820703636060899,0.99964061892998,"ORIEN",NA
"Massilia.sp..NR.4.1",0.244834457051972,0.933238695801568,0.99964061892998,"ORIEN",NA
"Massilia.sp..WG5",0,1,NA,"ORIEN",NA
"Massilia.umbonata",-1.57038603438207,0.380547193007921,0.99964061892998,"ORIEN",NA
"Massilistercora.timonensis",0.102058375341248,0.970831415764763,0.99964061892998,"ORIEN",NA
"Megamonas.funiformis",0,1,NA,"ORIEN",NA
"Megasphaera.elsdenii",0.746883644322877,0.798266685512286,0.99964061892998,"ORIEN",NA
"Megasphaera.stantonii",NA,NA,NA,"ORIEN",NA
"Meiothermus.silvanus",NA,NA,NA,"ORIEN",NA
"Melaminivora.sp..SC2.9",-1.20984434122802,0.678478859873725,0.99964061892998,"ORIEN",NA
"Mesoplasma.lactucae",-0.134601747511396,0.963252979424108,0.99964061892998,"ORIEN",NA
"Mesorhizobium.ciceri",0.746883644495365,0.798266685466674,0.99964061892998,"ORIEN",NA
"Mesorhizobium.japonicum",0.303211957983834,0.837458120421863,0.99964061892998,"ORIEN",NA
"Mesorhizobium.sp..NIBR3",0.862294486839767,0.70308909584153,0.99964061892998,"ORIEN",NA
"Mesotoga.prima",NA,NA,NA,"ORIEN",NA
"Methanobrevibacter.smithii",0.456793808464253,0.874656674230968,0.99964061892998,"ORIEN",NA
"Methylibium.sp..Pch.M",0,1,NA,"ORIEN",NA
"Methylobacterium.durans",0,1,NA,"ORIEN",NA
"Methylobacterium.nodulans",1.04941186131958,0.719431812249182,0.99964061892998,"ORIEN",NA
"Methylobacterium.sp..WL1",0,1,NA,"ORIEN",NA
"Methylobacterium.terrae",0,1,NA,"ORIEN",NA
"Methylovirgula.ligni",0.535645341480211,0.854587059237121,0.99964061892998,"ORIEN",NA
"Micavibrio.aeruginosavorus",NA,NA,NA,"ORIEN",NA
"Microbacterium.esteraromaticum",-0.51665817495179,0.760515712484205,0.99964061892998,"ORIEN",NA
"Microbacterium.lushaniae",0.099912350952095,0.972725392833299,0.99964061892998,"ORIEN",NA
"Microbacterium.paraoxydans",-1.2232499385108,0.675115539896096,0.99964061892998,"ORIEN",NA
"Microbacterium.sediminis",0.209084091772911,0.942966897651366,0.99964061892998,"ORIEN",NA
"Microbacterium.sp..A18JL241",0.160061482363797,0.95632148197732,0.99964061892998,"ORIEN",NA
"Microbacterium.sp..ABRD_28",0.103277142111127,0.971801076369502,0.99964061892998,"ORIEN",NA
"Micrococcus.luteus",-0.707147941493704,0.80863901778629,0.99964061892998,"ORIEN",NA
"Microcoleus.sp..PCC.7113",-0.168492194242831,0.954008359392977,0.99964061892998,"ORIEN",NA
"Microcystis.aeruginosa",0.265950061653499,0.927497789999812,0.99964061892998,"ORIEN",NA
"Microlunatus.sagamiharensis",0.317031990802033,0.913627017324696,0.99964061892998,"ORIEN",NA
"Microlunatus.soli",0.284420408194267,0.922479392765525,0.99964061892998,"ORIEN",NA
"Micromonospora.coriariae",NA,NA,NA,"ORIEN",NA
"Micromonospora.coxensis",-0.474875008661114,0.870836994894566,0.99964061892998,"ORIEN",NA
"Micromonospora.endophytica..Xie.et.al..2001..Li.et.al..2019",1.48962153386281,0.517162656291176,0.99964061892998,"ORIEN",NA
"Micromonospora.inositola",0.272715007377603,0.925659381767174,0.99964061892998,"ORIEN",NA
"Micromonospora.zamorensis",0.622325040074917,0.831371729773327,0.99964061892998,"ORIEN",NA
"Micropruina.glycogenica",0.271657442721232,0.925946752447555,0.99964061892998,"ORIEN",NA
"Microvirga.thermotolerans",-0.11246077969965,0.969294960364886,0.99964061892998,"ORIEN",NA
"Miltoncostaea.marina",NA,NA,NA,"ORIEN",NA
"Minicystis.rosea",-0.0635217894532939,0.982654637053968,0.99964061892998,"ORIEN",NA
"Mobilicoccus.sp..NJES.13",NA,NA,NA,"ORIEN",NA
"Mobiluncus.curtisii",1.42157505498663,0.626417755659962,0.99964061892998,"ORIEN",NA
"Mogibacterium.diversum",2.41192452327102,0.408285976472898,0.99964061892998,"ORIEN",NA
"Mogibacterium.pumilum",0.871914277581888,0.76539169698877,0.99964061892998,"ORIEN",NA
"Monaibacterium.sp..ALG8",0.099912350952095,0.972725392833299,0.99964061892998,"ORIEN",NA
"Monoglobus.pectinilyticus",0,1,NA,"ORIEN",NA
"Moorella.thermoacetica",NA,NA,NA,"ORIEN",NA
"Moraxella.nonliquefaciens",NA,NA,NA,"ORIEN",NA
"Moraxella.osloensis",0.0330629059749062,0.990972172776366,0.99964061892998,"ORIEN",NA
"Morganella.morganii",0.288098240074026,0.921469388723602,0.99964061892998,"ORIEN",NA
"Murdochiella.vaginalis",NA,NA,NA,"ORIEN",NA
"Muribaculum.intestinale",NA,NA,NA,"ORIEN",NA
"Mycoavidus.cysteinexigens",0.011930304104363,0.996741566634608,0.99964061892998,"ORIEN",NA
"Mycobacterium.goodii",0.304736326686196,0.916963379659658,0.99964061892998,"ORIEN",NA
"Mycobacterium.haemophilum",0.500197797111766,0.864117092516999,0.99964061892998,"ORIEN",NA
"Mycobacterium.marinum",1.50716266489863,0.602541105638366,0.99964061892998,"ORIEN",NA
"Mycobacterium.riyadhense",0.576340538042345,0.843671363361243,0.99964061892998,"ORIEN",NA
"Mycobacteroides.abscessus",NA,NA,NA,"ORIEN",NA
"Mycolicibacterium.boenickei",0.746883644264262,0.798266685527785,0.99964061892998,"ORIEN",NA
"Mycolicibacterium.celeriflavum",0.500197797129224,0.864117092512301,0.99964061892998,"ORIEN",NA
"Mycolicibacterium.farcinogenes",NA,NA,NA,"ORIEN",NA
"Mycolicibacterium.gadium",0.0350554356714037,0.987432456116405,0.99964061892998,"ORIEN",NA
"Mycolicibacterium.gilvum",NA,NA,NA,"ORIEN",NA
"Mycolicibacterium.parafortuitum",0.317031990802033,0.913627017324696,0.99964061892998,"ORIEN",NA
"Mycolicibacterium.phocaicum",NA,NA,NA,"ORIEN",NA
"Mycolicibacterium.rutilum",0.244834457386704,0.933238695710531,0.99964061892998,"ORIEN",NA
"Mycolicibacterium.sediminis",0.108761229934055,0.970311103113983,0.99964061892998,"ORIEN",NA
"Mycoplasma.parvum",0.622325040101185,0.831371729766313,0.99964061892998,"ORIEN",NA
"Mycoplasma.salivarium",0,1,NA,"ORIEN",NA
"Mycoplasma.sp..NEAQ87857",0.453714539866839,0.87664315767804,0.99964061892998,"ORIEN",NA
"Mycoplasmopsis.bovis",0.453714539866839,0.87664315767804,0.99964061892998,"ORIEN",NA
"Mycoplasmopsis.meleagridis",0.500197797125748,0.864117092513236,0.99964061892998,"ORIEN",NA
"Myroides.profundi",0.156623198925211,0.957229393241471,0.99964061892998,"ORIEN",NA
"Mythimna.unipuncta.nucleopolyhedrovirus",0.275385230057561,0.92493385205852,0.99964061892998,"ORIEN",NA
"Myxococcus.xanthus",NA,NA,NA,"ORIEN",NA
"Nakamurella.panacisegetis",0.454135949169878,0.876529458435737,0.99964061892998,"ORIEN",NA
"Naumovozyma.dairenensis",0.244834459099834,0.933238695244609,0.99964061892998,"ORIEN",NA
"Ndongobacter.massiliensis",0.746883644264262,0.798266685527785,0.99964061892998,"ORIEN",NA
"Neochlamydia.sp..S13",-0.0304096992924604,0.991696052295176,0.99964061892998,"ORIEN",NA
"Neospora.caninum",0.567678589433874,0.845992479050629,0.99964061892998,"ORIEN",NA
"Neurospora.crassa",0.61282590138873,0.510036285178802,0.99964061892998,"ORIEN",NA
"Nibricoccus.aquaticus",-0.0304097042404341,0.991696050944044,0.99964061892998,"ORIEN",NA
"Nitrosophilus.alvini",0.453714539866839,0.87664315767804,0.99964061892998,"ORIEN",NA
"Nitrososphaera.viennensis",0.622325040039085,0.831371729782896,0.99964061892998,"ORIEN",NA
"Nitrospira.moscoviensis",0.258340548522828,0.92956621088718,0.99964061892998,"ORIEN",NA
"Nocardia.cyriacigeorgica",0.746883644326583,0.798266685511306,0.99964061892998,"ORIEN",NA
"Nocardia.farcinica",0.171589825058327,0.953179597324667,0.99964061892998,"ORIEN",NA
"Nocardia.mangyaensis",0.346795861025795,0.88572128994571,0.99964061892998,"ORIEN",NA
"Nocardia.sp..CS682",0.453259222178988,0.876766008427813,0.99964061892998,"ORIEN",NA
"Nocardioides.anomalus",0.424299061135827,0.88454111571195,0.99964061892998,"ORIEN",NA
"Nocardioides.aquaticus",NA,NA,NA,"ORIEN",NA
"Nocardioides.baekrokdamisoli",0.275385230057561,0.92493385205852,0.99964061892998,"ORIEN",NA
"Nocardioides.sambongensis",0.244834448590831,0.933238698102754,0.99964061892998,"ORIEN",NA
"Nocardioides.seonyuensis",NA,NA,NA,"ORIEN",NA
"Nocardioides.sp..HDW12B",NA,NA,NA,"ORIEN",NA
"Nonomuraea.nitratireducens",0.622325040082718,0.831371729771244,0.99964061892998,"ORIEN",NA
"Nonomuraea.sp..ATCC.55076",0.499262595158611,0.855171161756846,0.99964061892998,"ORIEN",NA
"Nordella.sp..HKS.07",0.108761233693216,0.970311102088416,0.99964061892998,"ORIEN",NA
"Nostoc.edaphicum",0.520207748545089,0.858734973035797,0.99964061892998,"ORIEN",NA
"Novosphingobium.ginsenosidimutans",1.29528678903901,0.653812626622709,0.99964061892998,"ORIEN",NA
"Novosphingobium.sp..P6W",0.244834459099834,0.933238695244609,0.99964061892998,"ORIEN",NA
"Obesumbacterium.proteus",0.240837918264957,0.934325705667531,0.99964061892998,"ORIEN",NA
"Oceanispirochaeta.crateris",0.0897491585081581,0.975498633869029,0.99964061892998,"ORIEN",NA
"Odoribacter.splanchnicus",3.05186919993073,0.196662525170513,0.99964061892998,"ORIEN",NA
"Oerskovia.sp..KBS0722",0.108761231905899,0.970311102576028,0.99964061892998,"ORIEN",NA
"Ogataea.parapolymorpha",0.765517816637466,0.649706913056941,0.99964061892998,"ORIEN",NA
"Olsenella.sp..oral.taxon.807",NA,NA,NA,"ORIEN",NA
"Opitutus.terrae",-0.0304096992924604,0.991696052295176,0.99964061892998,"ORIEN",NA
"Ornithinimicrobium.pratense",0.500197797140474,0.864117092509273,0.99964061892998,"ORIEN",NA
"Oscillibacter.sp..MM35",0.995805166066296,0.733133969113849,0.99964061892998,"ORIEN",NA
"Oscillibacter.sp..MM50",-1.58077839780922,0.456029982188628,0.99964061892998,"ORIEN",NA
"Oscillibacter.sp..MM59",0.434887081292871,0.876881691308183,0.99964061892998,"ORIEN",NA
"Oscillibacter.sp..NSJ.62",-0.0098269951794515,0.997315873304561,0.99964061892998,"ORIEN",NA
"Oscillibacter.sp..PEA192",2.90573798039142,0.318792271491402,0.99964061892998,"ORIEN",NA
"Oscillibacter.valericigenes",-0.332323500203283,0.90427975830277,0.99964061892998,"ORIEN",NA
"Ottowia.oryzae",-0.442715987800638,0.879518221514341,0.99964061892998,"ORIEN",NA
"Ottowia.sp..oral.taxon.894",0.30794947194996,0.916072056086641,0.99964061892998,"ORIEN",NA
"Paenalcaligenes.hominis",NA,NA,NA,"ORIEN",NA
"Paenibacillus.baekrokdamisoli",0.554544842414658,0.587925874840355,0.99964061892998,"ORIEN",NA
"Paenibacillus.barcinonensis",0.304736326686196,0.916963379659658,0.99964061892998,"ORIEN",NA
"Paenibacillus.durus",-0.268691888142624,0.926712893138578,0.99964061892998,"ORIEN",NA
"Paenibacillus.odorifer",0.505155505327001,0.751854703103076,0.99964061892998,"ORIEN",NA
"Paenibacillus.polymyxa",NA,NA,NA,"ORIEN",NA
"Paenibacillus.sp..CAA11",NA,NA,NA,"ORIEN",NA
"Paenibacillus.sp..DR312",NA,NA,NA,"ORIEN",NA
"Paenibacillus.sp..TB2019",0.13581653953996,0.962931500274051,0.99964061892998,"ORIEN",NA
"Paenibacillus.tritici",0.178016145887695,0.951428542024939,0.99964061892998,"ORIEN",NA
"Paenibacillus.yonginensis",-3.23850840006198,0.00306397057056835,0.658753672672196,"ORIEN","ORIEN"
"Paeniclostridium.sordellii",0.0463010563644668,0.987356155169678,0.99964061892998,"ORIEN",NA
"Paludibacter.propionicigenes",0.199464687314904,0.945586127202964,0.99964061892998,"ORIEN",NA
"Paludibacterium.paludis",0.500197797125748,0.864117092513236,0.99964061892998,"ORIEN",NA
"Paludibacterium.sp..B53371",0,1,NA,"ORIEN",NA
"Paludibaculum.fermentans",NA,NA,NA,"ORIEN",NA
"Panacibacter.ginsenosidivorans",0.244834441981233,0.933238699900374,0.99964061892998,"ORIEN",NA
"Pandoraea.oxalativorans",0.987161130914912,0.668349445616665,0.99964061892998,"ORIEN",NA
"Pandoravirus.salinus",NA,NA,NA,"ORIEN",NA
"Parabacteroides.distasonis",1.59420294254657,0.564796226032217,0.99964061892998,"ORIEN",NA
"Parabacteroides.goldsteinii",-1.05759024125666,0.70142677435614,0.99964061892998,"ORIEN",NA
"Parabacteroides.merdae",0.423059953338151,0.864549569451551,0.99964061892998,"ORIEN",NA
"Paracoccus.mutanolyticus",1.21483014131109,0.625570912407856,0.99964061892998,"ORIEN",NA
"Paraprevotella.xylaniphila",0.50990026173637,0.853510889828523,0.99964061892998,"ORIEN",NA
"Parasphingopyxis.sp..CP4",0.0570903184852337,0.984412498832628,0.99964061892998,"ORIEN",NA
"Parvimonas.micra",-1.27023660593184,0.639315483647877,0.99964061892998,"ORIEN",NA
"Pasteurella.multocida",1.30360835316582,0.585628949163648,0.99964061892998,"ORIEN",NA
"Paucibacter.sp..KCTC.42545",0.472390127221067,0.871362791950191,0.99964061892998,"ORIEN",NA
